noun,relative,dist
藩吏,0.0,0.0
命令,0.0,0.0
三石,0.0,0.0
市長,0.0,1.067099567099567
役人,0.0,0.0
各自,0.0,0.0
料理,0.0,0.0
食事,0.0,0.0
出発,0.0,0.0
早朝,0.0,0.5
法律,0.0,0.0
なし,0.0,1.1388888888888888
上陸,0.0,0.0
他人,0.0,0.0
意向,0.0,0.0
歓迎,0.0,0.0
通訳,0.0,0.0
同人,0.0,0.0
パン,0.0,0.05555555555555555
演劇,0.0,0.0
主人,0.0,0.0
洗濯,0.0,0.0
商売,0.0,0.0
大漁,0.0,0.0
大略,0.0,0.5
山東,0.0,0.0
ロシア語,0.0,0.0
神官,0.0,0.0
神明,0.0,0.0
ニコライ,0.0,0.0
後任,0.0,0.0
天主,0.0,0.08333333333333333
教化,0.0,0.0
ハリストス,0.0,0.14285714285714285
着任,0.0,0.0
領事,0.0,0.0
先駆,0.0,0.5
直接的,0.0,0.0
水夫,0.0,0.0
シビル,0.0,0.0
軍艦,0.0,0.0
領事館,0.0,0.0
正教,0.0,0.058823529411764705
供養,0.0,0.0
僧侶,0.0,0.0
源次郎,0.0,0.0
上期,0.0,0.0
集散地,0.0,0.0
意識,0.0,0.0
町人,0.0,0.0
年寄,0.0,0.0
画家,0.0,0.0
毎月,0.0,0.0
支配人,0.0,0.05555555555555555
俳人,0.0,0.0
図画,0.0,0.0
小島,0.0,0.0
公使,0.0,0.0
庶民,0.0,0.0
小松,0.0,0.0
思想,0.0,0.045454545454545456
無外,0.0,0.0
警衛,0.0,0.0
キリスト教,0.0,0.3333333333333333
作風,0.0,0.0
豊川,0.0,0.5
宗派,0.0,0.14285714285714285
中心地,0.0,0.0
産出,0.0,0.0
港内,0.0,0.0
塩鱈,0.0,0.0
苦情,0.0,0.0
稲荷,0.0,0.0
火葬,0.0,0.0
豊漁,0.0,0.0
婦女,0.0,0.0
保徳,0.0,0.0
竹内,0.0,0.0
在勤,0.0,0.0
活況,0.0,0.47619047619047616
漁獲,0.0,0.26785714285714285
漁期,0.0,0.0
信者,0.0,0.1
御用達,0.0,0.0
夜話,0.0,0.0
渋谷,0.0,0.0
創立,0.0,0.9878787878787879
説教,0.0,0.0
別院,0.0,0.0
寺川,0.0,0.0
末寺,0.0,0.0
東本願寺,0.0,0.0
献金,0.0,0.0
対抗,0.0,0.0
年額,0.0,0.25
開教,0.0,0.0
本願寺,0.0,0.0
掛所,0.0,0.0
本山,0.0,0.0
高田,0.0,0.0
愛宕,0.0,0.0
直属,0.0,0.0
酋長,0.0,0.08333333333333333
ミグ,0.0,0.0
旧来,0.0,0.0
所有者,0.0,0.34825870646766166
目標,0.0,0.0
金属,0.0,0.0
下層,0.0,0.5833333333333334
共同,0.0,0.017241379310344827
空知,0.0,0.0
夜間,0.0,0.0
記号,0.0,0.0
鹿角,0.0,0.0
墳墓,0.0,0.0
配石,0.0,0.0
時計,0.0,0.0
委員会,0.0,0.0625
回転,0.0,0.976190476190476
漁法,0.0,0.0
茅部郡,0.0,0.0
課題,0.0,0.5
概要,0.0,0.0
海獣,0.0,0.5
交通局,0.0,0.5
白鳥,0.0,0.0
営業所,0.0,0.5555555555555556
団地,0.0,0.0
マグロ,0.0,0.0
将来,0.0,0.2
バス,0.0,0.0
オットセイ,0.0,0.0
実験,0.0,0.0
時間差,0.0,0.14285714285714285
宮城県,0.0,0.0
現物,0.0,0.0
浸透,0.0,0.0
文学,0.0,0.3333333333333333
一面,0.0,0.0
境内,0.0,0.0
推移,0.0,0.0
経路,0.0,0.0625
堀川,0.0,0.3333333333333333
改築,0.0,0.125
煉瓦,0.0,0.0
武光,0.0,0.125
丁目,0.0,0.0
名取,0.0,0.125
住宅,0.0,1.0
道立,0.0,0.0
病院,0.0,0.07142857142857142
開き,0.0,0.14285714285714285
詳細,0.0,0.08333333333333333
参考,0.0,0.2
簡素化,0.0,0.0
富岡町,0.0,0.0
飲料水,0.0,0.03571428571428571
井戸,0.0,0.0
指導者,0.0,0.0
地主,0.0,0.0
区画,0.0,0.5
屋外,0.0,0.0
流行,0.0,0.047619047619047616
代わり,0.0,0.0
食糧難,0.0,0.0
予想,0.0,0.0
クジラ,0.0,0.0
ダム,0.0,0.0
北陸,0.0,0.0
青銅,0.0,0.0
手法,0.0,0.0
藩主,0.0,0.1111111111111111
文書,0.0,0.1111111111111111
根拠,0.0,0.14285714285714285
紀元前,0.0,0.0
歴代,0.0,0.0
両側,0.0,0.0
座談会,0.0,0.0
細分,0.0,0.058823529411764705
表現,0.0,0.19444444444444442
終末,0.0,0.0
富山,0.0,0.0
大洞,0.0,0.0
木工,0.0,0.1
夕張,0.0,0.3333333333333333
榎本,0.0,0.5
通説,0.0,0.125
容器,0.0,0.7333333333333333
原理,0.0,0.0
科学,0.0,0.16666666666666666
革命,0.0,0.0
上磯郡,0.0,0.0
刺突,0.0,0.8111111111111111
個々,0.0,0.0
刀子,0.0,0.0
同心,0.0,0.0
木材,0.0,0.1111111111111111
種別,0.0,0.022222222222222223
限り,0.0,0.0
動揺,0.0,0.0
土塁,0.0,0.0
身分,0.0,0.0
両方,0.0,0.0
交易,0.0,0.0
入口,0.0,0.0
出入り,0.0,0.25
確保,0.0,0.0625
階級,0.0,0.0
特殊性,0.0,0.0
革新,0.0,0.0
祭礼,0.0,0.0
食糧,0.0,0.5833333333333333
儀式,0.0,0.0
亀ヶ岡,0.0,0.5
対象,0.0,0.5859649122807018
分離,0.0,0.034482758620689655
シカ,0.0,0.0
野外,0.0,0.75
注口,0.0,0.0
病人,0.0,0.0
祈願,0.0,0.5
服装,0.0,0.0
横断,0.0,0.0
意志,0.0,0.0
実用,0.0,0.0
解体,0.0,0.0
区別,0.0,0.39285714285714285
主食,0.0,0.0
後背,0.0,0.0
三角形,0.0,0.0625
近代,0.0,0.14285714285714285
外側,0.0,0.0
日間,0.0,0.0
虻田,0.0,0.0
入江,0.0,0.0
黄金,0.0,0.0
一体,0.0,0.0
日常生活,0.0,0.06666666666666667
理由,0.0,0.7283359914938863
胴部,0.0,0.25
神山,0.0,0.0
調整,0.0,0.5
捨場,0.0,0.0
領域,0.0,0.0
全国的,0.0,0.5583333333333333
自転車,0.0,0.0
予算,0.0,0.19090909090909092
滑走路,0.0,0.0
一般的,0.0,0.2
短期間,0.0,0.0
宝暦,0.0,0.0
千代,0.0,0.3333333333333333
祭り,0.0,0.0
引き,0.0,0.625
特定,0.0,0.0
広場,0.0,0.2
全面,0.0,0.25
竹管,0.0,0.125
秩序,0.0,0.0
指揮,0.0,0.1111111111111111
制約,0.0,0.5
沈線,0.0,0.3333333333333333
職員,0.0,0.24347826086956523
撮影,0.0,0.16666666666666666
魚群,0.0,0.0
処理,0.0,0.16666666666666666
造り,0.0,0.2
漁獲量,0.0,0.0
改良,0.0,0.0
向上,0.0,0.045454545454545456
初頭,0.0,0.05555555555555555
基本,0.0,0.46428571428571425
基部,0.0,0.0
両面,0.0,0.0
岩手,0.0,0.0
川村,0.0,0.0
側面,0.0,0.0
調達,0.0,0.024390243902439025
空間,0.0,0.16666666666666666
仕組み,0.0,0.045454545454545456
配列,0.0,0.0
結束,0.0,0.1575757575757576
深鉢,0.0,0.05555555555555555
様似,0.0,0.0
斜行,0.0,0.4242424242424242
位置付け,0.0,0.0
閉鎖,0.0,0.02702702702702703
少数,0.0,0.0
露天,0.0,0.0
事態,0.0,0.058823529411764705
内面,0.0,0.2
期待,0.0,0.08333333333333333
作業,0.0,0.25
福井,0.0,0.0
一環,0.0,0.8409090909090909
分配,0.0,0.0
駒井,0.0,0.0
小穴,0.0,0.0
装身具,0.0,0.2
立石,0.0,0.0
成人,0.0,0.0
列石,0.0,0.0
結婚,0.0,0.0
信仰,0.0,0.3333333333333333
気持ち,0.0,0.0
飾り玉,0.0,0.0
臼玉,0.0,0.0
漆塗り,0.0,0.0
半月,0.0,0.0
苦労,0.0,0.0
副葬品,0.0,0.0
粉末,0.0,0.037037037037037035
連合,0.0,0.058823529411764705
環状,0.0,0.0
破損,0.0,0.0
上下,0.0,0.0
一郎,0.0,0.0
意図,0.0,0.0
精神,0.0,0.045454545454545456
英語,0.0,0.0
周縁,0.0,0.0
後志,0.0,0.0
漁具,0.0,0.0
刃部,0.0,0.0
漆器,0.0,0.0
現場,0.0,0.3333333333333333
紡錘,0.0,0.0
工夫,0.0,0.14285714285714285
床面,0.0,0.0
固定,0.0,0.0
予定,0.0,0.5769230769230769
裏手,0.0,0.3333333333333333
指導,0.0,0.8658249158249156
器面,0.0,1.1359649122807016
自然石,0.0,0.7
居住,0.0,0.8333333333333333
製法,0.0,0.5
内側,0.0,0.3333333333333333
そば,0.0,0.25
方形,0.0,0.0
柱穴,0.0,0.0
頭部,0.0,0.0
事柄,0.0,0.3333333333333333
暖房,0.0,0.0
底部,0.0,1.2777777777777777
緊急,0.0,0.0
フィリピン,0.0,0.25
野球,0.0,0.0
突起,0.0,0.47619047619047616
点列,0.0,0.2
木製,0.0,0.0196078431372549
東海岸,0.0,0.0
やじり,0.0,0.0
胆振,0.0,0.0
自由,0.0,0.8928571428571428
海上,0.0,0.0
負担,0.0,0.0
直前,0.0,0.06666666666666667
名沢,0.0,0.25
大和,0.0,0.0
日持,0.0,0.043478260869565216
嘉吉,0.0,0.0
一気,0.0,0.0
称名,0.0,0.5
獲物,0.0,0.0
時点,0.0,0.08333333333333333
屋敷,0.0,0.0
鋳物,0.0,0.0
代目,0.0,0.0
富士,0.0,0.0
珠洲,0.0,0.0
営業,0.0,0.5555555555555556
屋根,0.0,0.0
吉岡,0.0,0.0
小浜,0.0,0.0
移入,0.0,0.045454545454545456
絵画,0.0,0.4444444444444444
武士,0.0,0.0
祭祀,0.0,0.0
織物,0.0,0.0
地先,0.0,0.0
加藤,0.0,0.0
和泉,0.0,0.3333333333333333
備蓄,0.0,0.25
取扱い,0.0,0.0
釣針,0.0,0.0
石皿,0.0,0.0
武田,0.0,0.0
頭骨,0.0,0.058823529411764705
情勢,0.0,0.0
星野,0.0,0.0
四郎,0.0,0.7777777777777777
大久保,0.0,0.0
下国,0.0,0.0
工作,0.0,0.0
品質,0.0,0.1
不良,0.0,0.0
行為,0.0,0.0
百姓,0.0,0.0
回復,0.0,0.0
城下,0.0,0.0
政権,0.0,0.0
事象,0.0,0.0
銭亀,0.0,0.0
寺院,0.0,0.0
製鉄,0.0,0.0
再建,0.0,0.0
永享,0.0,0.0
鰐口,0.0,0.0
低下,0.0,0.41715686274509806
入り,0.0,0.5833333333333334
石川県,0.0,0.14285714285714285
若狭,0.0,0.0
自ら,0.0,0.21428571428571427
西南,0.0,0.5
交渉,0.0,0.5
両地,0.0,0.0
書記,0.0,0.0
征討,0.0,0.0
正月,0.0,0.0
大腿骨,0.0,0.0
しだい,0.0,0.0
主催,0.0,0.47619047619047616
まこと,0.0,0.0
奥州,0.0,0.0
京都,0.0,0.2857142857142857
北条,0.0,0.0
融通,0.0,0.0
布教,0.0,0.037037037037037035
日蓮,0.0,0.043478260869565216
史料,0.0,0.4388888888888889
仏教,0.0,0.07692307692307693
痕跡,0.0,0.3333333333333333
内部,0.0,0.0
実地,0.0,0.0
人びと,0.0,0.3333333333333333
近世,0.0,0.0
軍政,0.0,0.0
亀井,0.0,0.0
余り,0.0,0.0
衣服,0.0,0.0
姿勢,0.0,0.0
景況,0.0,0.0
通宝,0.0,0.0
貨幣,0.0,0.0
数量,0.0,0.02
支配,0.0,0.5555555555555556
一族,0.0,0.0
豪商,0.0,0.0
徴収,0.0,0.0
加賀,0.0,0.0
体質,0.0,0.041666666666666664
政通,0.0,0.5
全域,0.0,0.0
館主,0.0,0.0
戦い,0.0,0.0
守護,0.0,0.0
町名,0.0,0.0
築造,0.0,0.0
安東,0.0,0.0
戦闘,0.0,0.0
展望,0.0,0.0
決定,0.0,0.9270270270270271
統治,0.0,0.0
市川,0.0,0.0
会議,0.0,0.34444444444444444
残り,0.0,0.42777777777777776
かかわり,0.0,0.0
ポイント,0.0,0.0
日用品,0.0,0.0
補助,0.0,0.3666666666666667
特権,0.0,0.0
免除,0.0,0.0
覚書,0.0,0.5
半数,0.0,0.0
一端,0.0,0.0
岡山,0.0,0.125
大阪,0.0,0.5297619047619048
剥片,0.0,0.0
回船,0.0,0.0
海産物,0.0,0.041666666666666664
産物,0.0,0.041666666666666664
左右,0.0,0.0
各県,0.0,0.0
北上,0.0,0.14285714285714285
フゴッペ,0.0,0.0
石刃,0.0,0.0
団体,0.0,0.06666666666666667
新潟,0.0,0.125
越後,0.0,0.0
渡辺,0.0,0.0
後藤,0.0,0.0
海運,0.0,0.1111111111111111
コーヒー,0.0,0.0
田中,0.0,0.0
限度,0.0,0.0
認識,0.0,0.0
友好,0.0,0.0
矛盾,0.0,0.0
江別,0.0,0.05
増大,0.0,0.5625
岩手県,0.0,0.0
通貨,0.0,0.0
仙台,0.0,0.0
ブロック,0.0,0.21639344262295082
往時,0.0,0.0
指摘,0.0,0.3333333333333333
街区,0.0,0.0
ラサール,0.0,0.0
問屋,0.0,0.0
活躍,0.0,0.125
敷地内,0.0,0.0
石灰,0.0,0.0
一角,0.0,0.0
メンバー,0.0,0.0
石塚,0.0,0.0
地産,0.0,0.0
所蔵,0.0,0.1
下級,0.0,0.0
町村,0.0,0.13942307692307693
製作,0.0,1.1111111111111112
次郎,0.0,0.030303030303030304
出身,0.0,0.1125
極東,0.0,0.0
帯状,0.0,0.0
発足,0.0,0.058823529411764705
いくつ,0.0,0.0
各国,0.0,0.07692307692307693
人間,0.0,0.0625
終わり,0.0,0.0
ごろ,0.0,0.16666666666666666
系列,0.0,0.0
蠣崎,0.0,0.1111111111111111
母体,0.0,0.0
八郎,0.0,0.3833333333333333
金具,0.0,0.0
のち,0.0,0.16346153846153846
鋳造,0.0,0.0
制度,0.0,0.34285714285714286
国際,0.0,0.11428571428571428
後継者,0.0,0.125
敗戦,0.0,0.043478260869565216
大畑,0.0,0.0
家政,0.0,0.0
農場,0.0,0.0
既述,0.0,0.07142857142857142
器具,0.0,0.0
用途,0.0,0.8333333333333333
火力,0.0,0.0
かくて,0.0,0.1
原野,0.0,0.0
発電所,0.0,0.0
文字,0.0,0.0
変遷,0.0,0.11309523809523808
小山,0.0,0.0
越中,0.0,0.0
千歳,0.0,0.02702702702702703
廻船,0.0,0.0
岩内,0.0,0.0
構図,0.0,0.047619047619047616
大鳥,0.0,0.0
従来,0.0,0.3904761904761905
出先,0.0,0.025
格差,0.0,0.0
効果,0.0,0.0
権力,0.0,0.05263157894736842
鹿皮,0.0,0.0
安定,0.0,0.7166666666666667
鉄製,0.0,0.0
武器,0.0,0.0
金銭,0.0,0.0
十郎,0.0,0.0
漁業,1.425638686131387e-05,1.625
ため,2.0288753079283547e-05,3.047533022533023
開拓使,2.4074596016535137e-05,1.3666666666666667
奉行,2.800179211469534e-05,1.0
昆布,3.2484407484407486e-05,1.0
工場,3.338675213675214e-05,1.4166666666666667
大正,3.504257122826429e-05,3.9516806722689073
安政,3.7560096153846156e-05,1.0
新聞,3.756101281269066e-05,1.7909090909090908
計画,4.538381742738589e-05,1.4
動き,5.201559209711384e-05,1.1684782608695652
設置,5.430692391899288e-05,1.2095238095238094
たち,5.584208321009563e-05,1.726190476190476
年間,5.751989074931718e-05,1.476190476190476
工事,6.0402083996181994e-05,1.7357142857142858
程度,6.275100401606425e-05,1.0
区会,6.403688524590164e-05,1.0
場合,6.855240117060064e-05,2.5402777777777774
開拓,7.12386018237082e-05,1.5
地域,7.389134938501192e-05,2.842156862745098
以外,7.413997627520758e-05,1.3333333333333333
事件,7.512019230769231e-05,1.0
江戸,7.631257631257631e-05,1.3333333333333333
まま,8.298607853561414e-05,1.8163992869875223
会所,8.327277131782946e-05,1.8333333333333333
当初,8.343446601941747e-05,1.1
生活,8.511100721280249e-05,2.0971352177234532
渡島,8.939122524009604e-05,1.1213235294117647
住居,9.521728271728271e-05,1.1883116883116882
状態,9.715269832189168e-05,1.5544431731502668
学校,9.82981220657277e-05,3.35
裁判所,0.00010080645161290323,1.0
人々,0.0001016260162601626,1.3333333333333333
拡大,0.00010653970158391594,1.3227969348659003
移転,0.00010704498744005481,1.0344827586206897
水産,0.0001073737684729064,1.9928571428571429
準備,0.000107421875,1.03125
航海,0.00010850694444444444,1.0
スルメ,0.00011525289778714435,1.0769230769230769
開発,0.00011668019480519479,1.6428571428571428
教会,0.00011837121212121212,1.0
なか,0.00012192087483141406,4.775396825396825
翌年,0.00012460127591706538,1.6666666666666667
児童,0.0001308028919330289,1.8333333333333333
函館駅,0.0001358695652173913,1.0
以前,0.0001362179487179487,1.7
道路,0.00014088114754098362,2.2
保護,0.00014269406392694063,1.3333333333333333
桟橋,0.00014334862385321102,1.0
こと,0.00014576439975585466,13.82857142857143
小学校,0.00014707918050941305,2.833333333333333
在住,0.00015070408950617283,1.0416666666666667
以後,0.0001513089506510559,1.1039501039501038
有志,0.00015159390159390158,1.0769230769230769
以来,0.0001536488579171506,1.2095238095238094
南部,0.00015625,1.7
明治,0.00015797586765202535,7.127871148459383
佐藤,0.00016464919301053754,1.253968253968254
前述,0.0001655300501679006,2.267099567099567
技術,0.00016673018292682928,1.75
あと,0.0001743861607142857,1.25
前記,0.00017715419501133787,1.1111111111111112
ほか,0.00017818700656745614,4.18525641025641
以上,0.00017837708777540868,3.0595238095238098
時期,0.0001794532222163801,4.255194805194805
中心,0.0001805748814677386,4.044877344877345
地帯,0.0001829954954954955,1.3
弁天,0.00018514269025367153,1.2678571428571428
地区,0.00018939393939393937,3.0666666666666664
周辺,0.00018949962797619048,1.9404761904761905
公立,0.0001953125,1.25
基地,0.0001955860469187675,1.2016806722689075
多数,0.00019588864306784658,1.4166666666666665
東部,0.00019594457928802584,1.2916666666666665
関係,0.00019670455109736871,4.613901950539881
代表,0.00020022945804195805,1.6659090909090908
水道,0.00020145440251572328,1.3666666666666667
関心,0.00020226537216828477,1.3333333333333333
前後,0.00020678774421955165,2.4616013071895426
上磯,0.00020889478968505603,2.219298245614035
和人,0.00021033653846153847,1.0769230769230769
市内,0.00021040124146955543,1.7370726495726496
ところ,0.00021139730412271396,3.713827838827839
湯川,0.0002191996402877698,1.95
センチメートル,0.00021994650900900899,2.083333333333333
出品,0.00022007042253521127,1.0
歴史,0.0002224392361111111,1.7083333333333333
完成,0.0002254800048917696,1.0678733031674208
すべて,0.00022977941176470588,1.0
神社,0.0002398989898989899,2.111111111111111
恵山,0.000244140625,1.0
発達,0.0002463200379867046,1.2769230769230768
最大,0.0002465957437863653,1.6097770154373927
工業,0.00024723101265822786,2.5
図書館,0.0002490942028985507,1.8333333333333333
住民,0.00025073450854700856,3.129166666666667
亀田,0.0002509352823202715,3.717857142857143
日本,0.0002555574752361207,5.916666666666667
復興,0.0002578883495145631,1.7
雑誌,0.0002642247844019497,2.1476190476190475
募集,0.00026483050847457627,1.0
展開,0.00026644483024691355,1.637037037037037
方面,0.0002693378346363421,2.8873015873015873
堆積物,0.0002712673611111111,1.25
教室,0.00028722426470588236,1.25
北部,0.000287828947368421,1.75
日吉,0.00028935185185185184,1.5
指定,0.00028935185185185184,1.5
石川,0.00029141865079365073,1.3428571428571427
当時,0.0002936676082862524,4.99
代金,0.00029481132075471697,1.0
研究会,0.0002976190476190476,1.0666666666666667
寛政,0.00030048076923076925,1.0
官庁,0.00030637254901960784,1.0
増設,0.00030637254901960784,1.0
午前,0.0003100198412698412,1.6666666666666665
よう,0.00031031843531843534,10.103968253968254
伊藤,0.0003125,1.5
造成,0.00031502016129032257,1.25
七重浜,0.0003255208333333333,1.0
文右衛門,0.0003255208333333333,1.0
地方,0.0003313134671179884,5.315151515151515
半分,0.0003348214285714285,1.2
大火,0.000337171052631579,3.075
一同,0.00033967391304347825,1.0
家屋,0.0003431165540540541,1.625
三郎,0.0003475580270793037,1.0454545454545454
公立小学校,0.0003505608974358975,1.1666666666666667
研究,0.00035063876741172657,4.398412698412699
太郎,0.0003566576086956522,1.05
火山,0.0003601326375298978,1.6825396825396826
もの,0.0003628618635886077,12.98174603174603
年報,0.0003633720930232558,1.0
集団,0.0003662109375,1.5
近く,0.00037163628472222226,2.2833333333333337
沿革,0.0003720238095238095,1.0
東北,0.00037254050925925925,2.575
期限,0.00038109756097560977,1.0
保存,0.0003829656862745098,1.25
戸井,0.0003829656862745098,1.25
旧石器,0.0003829656862745098,1.6176470588235294
書類,0.00038693718228031954,1.1143790849673203
蓬莱町,0.00040064102564102563,1.0
可能性,0.00040849673202614375,1.3333333333333333
毎日,0.0004261363636363636,1.0909090909090908
地点,0.0004261363636363636,1.2
函館空港,0.00043402777777777775,1.0
岡田,0.0004448265550239234,1.2526315789473683
寄付金,0.00044642857142857136,1.2
現在,0.000449486301369863,4.2
列島,0.00045421511627906976,1.25
東日本,0.00045955882352941176,1.0
検挙,0.00045955882352941176,1.0
空港,0.00045955882352941176,1.0
加工,0.00046359890109890113,2.076923076923077
今日,0.00046546234772978955,1.2809523809523808
午後,0.0004664179104477612,2.0
文化財,0.00046875,1.5
イカ,0.00047709923664122136,2.0
寄付,0.0004861111111111111,1.4
北見,0.00048828125,1.0
翌日,0.00048828125,1.0
蝦夷,0.0005242673992673992,3.2714285714285714
上部,0.0005290419558511663,1.3204887218045112
市街地,0.0005326704545454545,2.0454545454545454
登場,0.0005361519607843138,1.1666666666666667
台町,0.0005387931034482759,1.0
教団,0.0005387931034482759,1.0
文化,0.0005420007288629737,6.070408163265306
加工業,0.0005530973451327434,2.0
西側,0.0005580357142857143,1.5
茅部,0.0005580357142857143,1.0
発生,0.00056640625,1.45
防火,0.0005681818181818182,1.2
昭和,0.0005732786608908244,13.637611408199643
口縁,0.0005812872023809524,2.0833333333333335
調査,0.000589079592985843,7.43968253968254
平坦,0.0005918560606060606,1.25
民族,0.0005967881944444444,3.6666666666666665
払い下げ,0.0006009615384615385,1.0
満期,0.0006009615384615385,1.0
和田,0.0006009615384615385,1.0
弾圧,0.0006009615384615385,1.0
右衛門,0.0006048387096774193,1.2
着工,0.0006200396825396825,1.0714285714285714
浅野,0.0006200396825396825,1.0714285714285714
体部,0.0006293402777777778,1.6111111111111112
校舎,0.000633445945945946,2.25
新川,0.000633445945945946,1.5
とも,0.0006342290521978022,7.3875
鈴蘭,0.0006510416666666666,1.0
余人,0.0006510416666666666,1.0833333333333333
上水,0.0006510416666666666,1.0
根崎,0.0006617647058823529,1.0588235294117647
東南,0.000673076923076923,1.0769230769230769
価値,0.0006751543209876543,1.1666666666666667
増築,0.0006793478260869565,1.0
いま,0.0006793478260869565,1.0
七飯,0.0006860439068100357,1.361111111111111
八木,0.0007102272727272727,1.0
当り,0.0007102272727272727,1.0
その後,0.000711928585209594,5.209418767507002
新築,0.0007183908045977011,2.0
形式,0.0007276482554735979,3.3995726495726495
繊維,0.000732421875,1.5
開校,0.0007392473118279571,2.2
七飯町,0.000744047619047619,1.0
各町,0.0007560483870967742,1.5
東川,0.0007716049382716049,1.3333333333333333
地層,0.0007721656976744186,2.125
翌月,0.00078125,1.0
原体,0.000792572463768116,1.1666666666666667
漁労,0.0008138020833333334,1.6666666666666667
時代,0.0008138138265091388,9.16679894179894
漁師,0.0008223684210526315,1.0
石組,0.0008223684210526315,1.0
類焼,0.0008223684210526315,1.0
チャシ,0.0008223684210526315,1.0
裁判,0.0008223684210526315,1.0
蓬莱,0.0008223684210526315,1.0
学術,0.0008333333333333334,1.0666666666666667
海進,0.0008370535714285714,1.5
借家,0.0008680555555555555,1.0
神奈川,0.0008680555555555555,1.8333333333333333
疑問,0.0008680555555555555,1.5
常盤,0.0008680555555555555,1.0
立待,0.0008707430340557275,1.0588235294117647
スル,0.0008773246538576726,1.179124334784712
砂層,0.000887784090909091,1.25
平底,0.0009014423076923077,1.5
死者,0.0009191176470588235,1.0
丸山,0.0009191176470588235,1.0
編年,0.0009365862573099415,2.2777777777777777
大学,0.0009418698034769462,2.9537037037037037
紹介,0.0009547770379338175,2.1998062953995157
砂鉄,0.0009548611111111112,1.1
下北,0.0009765625,1.0
大船,0.0009765625,1.0
水産加工業,0.0009765625,1.0
市街,0.000977971681096681,2.628787878787879
桔梗,0.0009835379464285714,2.517857142857143
下部,0.0009893822393822393,2.3428571428571425
初め,0.000991222760290557,3.742857142857143
半島,0.0009942162840746054,2.6088235294117648
センチ,0.0010172526041666665,2.083333333333333
付近,0.0010251913265306124,4.592857142857143
墓地,0.0010416666666666667,1.0
健蔵,0.0010416666666666667,1.2
風速,0.0010416666666666667,1.3333333333333333
扇状地,0.0010416666666666667,1.0
装飾,0.0010557432432432433,2.5
発表,0.0010682397959183674,2.392857142857143
貝塚,0.0010909167937637688,4.904761904761905
志海苔,0.0010964912280701754,1.3333333333333333
掘割,0.0011160714285714285,1.0
有珠,0.0011160714285714285,1.0
弘前,0.0011160714285714285,1.0
自費,0.0011160714285714285,1.0
地蔵,0.0011349878934624697,1.0169491525423728
本格的,0.0011488970588235295,1.25
公開,0.0011574074074074073,1.3333333333333333
全盛,0.0011574074074074073,1.3333333333333333
最初,0.0011796652421652422,5.152777777777778
海岸,0.0011883503401360544,4.658333333333333
近辺,0.001201923076923077,1.0
学芸,0.001201923076923077,1.0
南茅部,0.001201923076923077,1.0
相生町,0.001201923076923077,1.0
全盛期,0.001201923076923077,1.0
深瀬,0.001209077380952381,1.625
さき,0.0012689393939393939,2.0303030303030303
樽岸,0.0012726244343891403,1.0588235294117647
ころ,0.001285672235927338,6.719780219780221
のぼり,0.0012943786982248522,1.0769230769230769
宇賀,0.0013020833333333333,1.0
ミリメートル,0.0013020833333333333,1.0
無文,0.0013020833333333333,1.0
谷地頭,0.0013020833333333333,2.0
破壊,0.0013020833333333333,1.0
内職,0.0013020833333333333,1.0
牧師,0.0013020833333333333,1.0
基督,0.0013020833333333333,1.0
学会,0.0013183593749999999,2.025
多く,0.0013194605344454744,7.00897435897436
通称,0.001323784722222222,1.2708333333333333
層厚,0.0013521634615384615,1.125
能登,0.0013786764705882352,1.5
付け,0.0013832655263597976,5.931442577030812
会誌,0.0014204545454545455,1.0
中野,0.0014204545454545455,2.0
現住,0.0014204545454545455,1.0
漁猟,0.0014204545454545455,1.0
定住,0.0014204545454545455,1.0
段丘,0.001441140776699029,4.75
損害,0.0014423076923076924,1.2
奥尻,0.001488095238095238,1.3333333333333333
イカ漁,0.001488095238095238,1.3333333333333333
出版,0.0014892578125,1.525
作り,0.0014935661764705881,1.625
南側,0.0015076754385964911,1.8333333333333333
存在,0.0015129702028740494,5.454761904761906
類似,0.0015412414965986394,2.0714285714285716
小学,0.001553362573099415,2.833333333333333
同町,0.0015624999999999999,1.2
小刀,0.0015625,1.5
洋学,0.0015625,1.0
横須賀,0.0015625,1.0
北方,0.0015938923985086993,3.621323529411765
黒色,0.0016390931372549018,1.7833333333333332
関係書類,0.0016493055555555558,1.0555555555555556
推定,0.001728515625,1.77
1日,0.0017288165266106442,6.26984126984127
山背,0.001736111111111111,2.0
水面,0.0017616421568627451,1.9166666666666667
分布,0.001771216299019608,3.854166666666667
神奈川県,0.0017903645833333333,1.8333333333333333
乳房,0.001822916666666667,1.1666666666666667
山内,0.001822916666666667,2.3333333333333335
洪積世,0.0018973214285714283,1.7
東側,0.001953125,2.0
海水,0.001953125,1.75
型式,0.001953125,1.5
代表的,0.001953125,1.375
ほとんど,0.0019696703195178802,3.4456099456099456
確認,0.001991421568627451,2.1666666666666665
東洋,0.0020161290322580645,2.0
博物館,0.002032696759259259,4.683333333333333
注意,0.0020833333333333333,2.0
所在,0.0020833333333333333,2.0
メートル,0.002105611503322259,7.726190476190476
火事,0.002217741935483871,2.2
煮炊き,0.0022490530303030305,1.5833333333333333
早期,0.0022702991452991455,2.8333333333333335
文様,0.00234375,5.0
能登川,0.0023437500000000003,1.5
図書,0.0023809523809523807,2.1333333333333333
