noun,relative,dist
高田,0.0,0.0
夜話,0.0,0.0
献金,0.0,0.0
御用達,0.0,0.0
稲荷,0.0,0.0
宗派,0.0,0.2
掛所,0.0,0.0
全盛,0.0,0.1111111111111111
産出,0.0,0.0
港内,0.0,0.08333333333333333
塩鱈,0.0,0.0
苦情,0.0,0.0
火葬,0.0,0.0
漁期,0.0,0.0
豊漁,0.0,0.0
中心地,0.0,0.0
婦女,0.0,0.0
本願寺,0.0,0.0
年額,0.0,0.5
直接的,0.0,0.3333333333333333
水夫,0.0,0.0
シビル,0.0,0.0
軍艦,0.0,0.0
正教,0.0,0.0
信者,0.0,0.34285714285714286
弾圧,0.0,0.038461538461538464
開教,0.0,0.125
作風,0.0,0.07692307692307693
説教,0.0,0.0
別院,0.0,0.0
寺川,0.0,0.0
末寺,0.0,0.0
東本願寺,0.0,0.0
対抗,0.0,0.0
直属,0.0,0.0
渋谷,0.0,0.0
当日,0.0,0.2
保徳,0.0,0.0
在勤,0.0,0.0
外人,0.0,0.0
水深,0.0,0.0
言語,0.0,0.0
家老,0.0,0.0
薪水,0.0,0.0
上旬,0.0,0.0
海軍,0.0,0.0
書籍,0.0,0.2
出港,0.0,0.0
同月,0.0,0.0
防備,0.0,0.0
通商,0.0,0.0
平和,0.0,0.41666666666666663
態度,0.0,0.0
趣旨,0.0,0.0
手当,0.0,0.0
困難,0.0,0.35
竹内,0.0,0.0
相撲,0.0,0.0
乗組員,0.0,0.0
活況,0.0,0.0
漁獲,0.0,0.0
山背,0.0,0.0
大略,0.0,0.0
大漁,0.0,0.0
商売,0.0,0.0
三石,0.0,0.0
警戒,0.0,0.0
近傍,0.0,0.0
生命,0.0,0.0
海産,0.0,0.0
守備,0.0,0.0
同船,0.0,0.0
前回,0.0,0.0
船内,0.0,0.0
両人,0.0,0.019230769230769232
集散,0.0,0.0
安東,0.0,0.0
講和,0.0,0.41025641025641024
まこと,0.0,0.0
配列,0.0,0.25
川村,0.0,0.16666666666666666
岩手,0.0,0.14285714285714285
向上,0.0,0.3333333333333333
改良,0.0,0.5
漁獲量,0.0,0.0
結束,0.0,0.0
造り,0.0,0.02857142857142857
魚群,0.0,0.0
両側,0.0,0.0
初頭,0.0,0.5
基本,0.0,0.058823529411764705
基部,0.0,0.0
両面,0.0,0.0
処理,0.0,0.0
様似,0.0,0.0
位置付け,0.0,0.0
閉鎖,0.0,0.0
捨場,0.0,0.0
神山,0.0,0.0
一体,0.0,0.05555555555555555
黄金,0.0,0.125
入江,0.0,0.0
虻田,0.0,0.0
日間,0.0,0.09090909090909091
自転車,0.0,0.0
職員,0.0,0.05263157894736842
調達,0.0,0.125
撮影,0.0,0.16666666666666666
期待,0.0,0.0
事態,0.0,0.0
露天,0.0,0.0
少数,0.0,0.0
側面,0.0,0.0
領域,0.0,0.0
作業,0.0,0.7898338220918866
深鉢,0.0,0.25
裏手,0.0,0.0
体部,0.0,0.0
指導,0.0,0.9019230769230769
有珠,0.0,0.0
大船,0.0,0.0
八木,0.0,0.0
所在,0.0,0.0
各町,0.0,0.0
横須賀,0.0,0.125
自然石,0.0,0.0
製法,0.0,0.0
内側,0.0,0.03225806451612903
そば,0.0,0.0
事柄,0.0,0.0
器面,0.0,0.0
南側,0.0,0.08465608465608465
現場,0.0,0.045454545454545456
一環,0.0,0.0
斜行,0.0,0.3333333333333333
内面,0.0,0.0
日常生活,0.0,0.0
理由,0.0,0.1051948051948052
胴部,0.0,0.0
調整,0.0,0.0
無文,0.0,0.0
全国的,0.0,0.17045454545454547
一般的,0.0,0.08333333333333333
平底,0.0,0.0
千代,0.0,0.2037037037037037
引き,0.0,0.9511904761904761
全面,0.0,0.8333333333333333
竹管,0.0,0.25
沈線,0.0,0.3333333333333333
仕組み,0.0,0.0
底部,0.0,0.0
予算,0.0,0.013888888888888888
統治,0.0,0.0
病院,0.0,0.11805555555555555
丁目,0.0,0.5
改築,0.0,1.1666666666666667
境内,0.0,0.5
一面,0.0,0.25
文学,0.0,0.25
食糧難,0.0,0.16666666666666666
浸透,0.0,0.0
近代,0.0,0.43040935672514613
外側,0.0,0.03225806451612903
漁具,0.0,0.0
後志,0.0,0.0
英語,0.0,0.0
精神,0.0,0.0625
種別,0.0,0.0
全盛期,0.0,0.1111111111111111
詳細,0.0,0.5
参考,0.0,1.0769230769230769
空知,0.0,0.0
金属,0.0,0.08333333333333333
目標,0.0,0.0
所有者,0.0,0.25
実験,0.0,0.0
宮城県,0.0,0.0
現物,0.0,0.0
代わり,0.0,0.1111111111111111
屋外,0.0,0.3333333333333333
区画,0.0,0.5526315789473684
地主,0.0,0.05555555555555555
指導者,0.0,0.07692307692307693
井戸,0.0,0.6111111111111112
飲料水,0.0,0.14285714285714285
富岡町,0.0,0.16666666666666666
意図,0.0,0.1111111111111111
制約,0.0,0.0
上下,0.0,0.0
死者,0.0,0.0
木製,0.0,0.0
野球,0.0,0.0
暖房,0.0,0.0
負担,0.0,0.0
柱穴,0.0,0.06666666666666667
方形,0.0,0.0
やじり,0.0,0.0
予定,0.0,0.5
床面,0.0,0.06666666666666667
分配,0.0,0.0
特定,0.0,0.0
祭り,0.0,0.0
宝暦,0.0,0.0
滑走路,0.0,0.0
固定,0.0,0.0
自由,0.0,0.03571428571428571
工夫,0.0,0.014492753623188406
頭部,0.0,0.0
粉末,0.0,0.0
漆器,0.0,0.0
副葬品,0.0,0.0
半月,0.0,0.07771260997067449
漆塗り,0.0,0.0
臼玉,0.0,0.0
飾り玉,0.0,0.0
気持ち,0.0,0.0
信仰,0.0,0.09090909090909091
結婚,0.0,0.08333333333333333
成人,0.0,0.029411764705882353
装身具,0.0,0.0
小穴,0.0,0.0
苦労,0.0,0.034482758620689655
紡錘,0.0,0.0
破損,0.0,0.0
夜間,0.0,0.0
フィリピン,0.0,0.0
乳房,0.0,0.0
頭骨,0.0,0.0
会議,0.0,0.29166666666666663
国際,0.0,0.0
研究会,0.0,0.0
変遷,0.0,0.09090909090909091
かくて,0.0,0.0
星野,0.0,0.0
製作,0.0,0.14285714285714285
大阪,0.0,0.3111111111111111
岡山,0.0,0.1111111111111111
撚糸,0.0,0.0
東日本,0.0,0.0
型式,0.0,0.0
サークル,0.0,0.0
新潟,0.0,0.029411764705882353
大久保,0.0,0.0
富士,0.0,0.125
亀井,0.0,0.39285714285714285
釣針,0.0,0.0
一気,0.0,0.0
獲物,0.0,0.0
集団,0.0,0.25
屋根,0.0,0.0
祭祀,0.0,0.0
低下,0.0,0.0
衣服,0.0,0.0
姿勢,0.0,0.0
体質,0.0,0.0
全域,0.0,0.0
西南,0.0,0.0
大腿骨,0.0,0.0
痕跡,0.0,0.2
内部,0.0,0.39999999999999997
ストーン,0.0,0.0
工作,0.0,0.1111111111111111
貯蔵,0.0,0.1111111111111111
整理,0.0,0.41025641025641024
道具,0.0,0.0
骨角,0.0,0.5
映画,0.0,0.0
ニュース,0.0,0.5144927536231884
高等学校,0.0,0.07692307692307693
小中学,0.0,0.0
装飾,0.0,0.0
円筒,0.0,0.25
鉄器,0.0,0.0
正雄,0.0,0.0
注目,0.0,0.5555555555555555
原住民,0.0,0.0
アリューシャン,0.0,0.0
大場,0.0,0.07692307692307693
長期,0.0,0.3333333333333333
樽岸,0.0,0.0
依頼,0.0,0.06666666666666667
系統,0.0,0.0
山越郡,0.0,0.09090909090909091
魚類,0.0,0.0
製品,0.0,0.0
墓壙,0.0,0.0
木炭,0.0,0.0
個人,0.0,0.18333333333333332
協力,0.0,0.08680555555555555
白滝,0.0,0.0
土壌,0.0,0.07142857142857142
包含,0.0,0.5333333333333333
講師,0.0,0.0
準備,0.0,0.0
北見,0.0,0.0
クローズアップ,0.0,0.0
新田,0.0,0.0
教育委員会,0.0,0.05555555555555555
突起,0.0,0.0
石皿,0.0,0.07692307692307693
後継者,0.0,0.0
流行,0.0,0.3333333333333333
煮炊き,0.0,0.0
時間差,0.0,0.02857142857142857
下層,0.0,0.2
共同,0.0,0.1111111111111111
鹿角,0.0,0.0
簡素化,0.0,0.0
回転,0.0,0.0
海獣,0.0,0.0
白鳥,0.0,0.0
マグロ,0.0,0.0
オットセイ,0.0,0.14285714285714285
クジラ,0.0,0.14285714285714285
両方,0.0,0.0
漁法,0.0,0.0
開き,0.0,0.0
名取,0.0,0.0
武光,0.0,0.0
点列,0.0,0.0
口縁,0.0,0.3333333333333333
東海岸,0.0,0.0
胆振,0.0,0.09090909090909091
海上,0.0,0.1111111111111111
駒井,0.0,0.0
立石,0.0,0.0
列石,0.0,0.0
環状,0.0,0.07771260997067449
一郎,0.0,0.3269230769230769
周縁,0.0,0.0
刃部,0.0,0.0
三角形,0.0,0.0
推移,0.0,0.0
経路,0.0,0.0
確保,0.0,0.0
残り,0.0,0.09090909090909091
食糧,0.0,0.16666666666666666
野外,0.0,0.0
メンバー,0.0,0.09090909090909091
ポイント,0.0,0.0
一端,0.0,0.0
剥片,0.0,0.0
石刃,0.0,0.0
団体,0.0,1.3333333333333333
ブロック,0.0,0.0
用途,0.0,0.0
千歳,0.0,0.019230769230769232
岩内,0.0,0.0
すべて,0.0,0.7
極東,0.0,0.0
各国,0.0,0.0
人間,0.0,0.125
原野,0.0,0.0
岩手県,0.0,0.0
直前,0.0,0.0
福井,0.0,0.1111111111111111
解体,0.0,0.16666666666666666
主食,0.0,0.0
限り,0.0,0.0
手法,0.0,0.0
考え,0.0,1.6483516483516483
紀元前,0.0,0.0
細分,0.0,0.5
器形,0.0,0.527027027027027
原体,0.0,0.0
表現,0.0,0.0
容器,0.0,0.0
原理,0.0,0.0
科学,0.0,0.0
革命,0.0,0.0
刺突,0.0,0.0
シカ,0.0,0.14285714285714285
記号,0.0,0.0
ミグ,0.0,0.0
後藤,0.0,0.0
計画,0.0,0.3263888888888889
産物,0.0,0.013157894736842105
文書,0.0,0.25757575757575757
歴代,0.0,0.0
名沢,0.0,0.0
宇賀,0.0,0.0
座談会,0.0,0.0
豪商,0.0,0.0
終末,0.0,0.0
昆布,0.0,0.0
大洞,0.0,0.0
支配,0.0,0.0
不良,0.0,0.015873015873015872
海産物,0.0,0.0
半数,0.0,0.0
数量,0.0,0.0
木材,0.0,0.08333333333333333
覚書,0.0,0.0
貨幣,0.0,0.0
通宝,0.0,0.0
能登,0.0,0.0
左右,0.0,0.0
木工,0.0,0.3333333333333333
藩主,0.0,0.0
北上,0.0,0.5
町村,0.0,0.2
軍政,0.0,0.0
近世,0.0,0.0
余り,0.0,0.0
決定,0.0,0.0
展望,0.0,0.0
戦闘,0.0,0.0
志海苔,0.0,0.0
情勢,0.0,0.0
亀ヶ岡,0.0,0.0
戦い,0.0,0.0
館主,0.0,0.0
品質,0.0,0.0
フゴッペ,0.0,0.0
富山,0.0,0.058823529411764705
政通,0.0,0.0
北陸,0.0,0.0
青銅,0.0,0.0
弘前,0.0,0.0
右衛門,0.0,0.7
加賀,0.0,0.0
各県,0.0,0.0
夕張,0.0,0.05
榎本,0.0,0.0
石川県,0.0,0.0
武士,0.0,0.0
移入,0.0,0.0
吉岡,0.0,0.0
和泉,0.0,0.0
敷地内,0.0,0.0
近辺,0.0,0.0
所蔵,0.0,0.1111111111111111
営業,0.0,0.2
鋳物,0.0,0.0
屋敷,0.0,0.0
一角,0.0,0.0
銭亀,0.0,0.0
称名,0.0,0.0
寺院,0.0,0.16666666666666666
製鉄,0.0,0.0
コーヒー,0.0,0.0
永享,0.0,0.0
石塚,0.0,0.0
日持,0.0,0.0
珠洲,0.0,0.0
備蓄,0.0,0.0
事象,0.0,0.125
地先,0.0,0.0
ラサール,0.0,0.0
街区,0.0,0.0
通説,0.0,0.5
上磯郡,0.0,0.0
百姓,0.0,0.125
城下,0.0,0.0
入り,0.0,0.08592132505175983
補助,0.0,0.5909090909090909
日用品,0.0,0.0
加藤,0.0,0.0
個々,0.0,0.0
かかわり,0.0,0.0
下級,0.0,0.0
政権,0.0,0.0
渡辺,0.0,0.05555555555555555
同心,0.0,0.0
織物,0.0,0.0
大和,0.0,0.0
田中,0.0,0.5
限度,0.0,0.0
認識,0.0,0.0
江別,0.0,0.0
北大,0.0,0.09090909090909091
仙台,0.0,0.0
刀子,0.0,0.0
農場,0.0,0.125
築造,0.0,0.0
出入り,0.0,0.0
鹿皮,0.0,0.0
効果,0.0,0.3333333333333333
発足,0.0,0.0
史料,0.0,0.4954545454545455
ダム,0.0,0.0
登場,0.0,0.0
日蓮,0.0,0.0
布教,0.0,0.5
土塁,0.0,0.0
融通,0.0,0.0
仏教,0.0,0.05263157894736842
大鳥,0.0,0.0
京都,0.0,0.6222222222222222
身分,0.0,0.0
構図,0.0,0.05263157894736842
交易,0.0,0.0
入口,0.0,0.0
いくつ,0.0,0.0
動揺,0.0,0.01282051282051282
階級,0.0,0.14285714285714285
特殊性,0.0,0.0
いま,0.0,0.0
余人,0.0,0.0
革新,0.0,0.5
安定,0.0,0.10096153846153846
道立,0.0,0.14285714285714285
墳墓,0.0,0.0
帯状,0.0,0.25
配石,0.0,0.0
北条,0.0,0.0
時計,0.0,0.0
委員会,0.0,0.05555555555555555
実地,0.0,0.0
茅部郡,0.0,0.0
課題,0.0,0.07692307692307693
十郎,0.0,0.0
予想,0.0,0.0
概要,0.0,0.0
既述,0.0,0.0
交通局,0.0,0.0
営業所,0.0,0.0
器具,0.0,0.0
団地,0.0,0.0
武器,0.0,0.0
鉄製,0.0,0.0
将来,0.0,0.0
人びと,0.0,0.125
バス,0.0,0.0
市川,0.0,0.0
祭礼,0.0,0.0
鰐口,0.0,0.0
文字,0.0,0.0
横断,0.0,0.058823529411764705
服装,0.0,0.0
漁師,0.0,0.0
書記,0.0,0.0
金具,0.0,0.0
祈願,0.0,0.0
意志,0.0,0.0
発電所,0.0,0.0
両地,0.0,0.0
病人,0.0,0.02
注口,0.0,0.0
母体,0.0,0.03571428571428571
終わり,0.0,0.0
正月,0.0,0.0
分離,0.0,0.125
征討,0.0,0.0
後背,0.0,0.0
自ら,0.0,0.6833333333333333
儀式,0.0,0.0
奥州,0.0,0.0
火力,0.0,0.0
ごろ,0.0,0.0
交渉,0.0,0.0
鋳造,0.0,0.0
区別,0.0,0.09090909090909091
制度,0.0,0.2947269303201506
対象,0.0,0.145
実用,0.0,0.0
しだい,0.0,0.0
昭和,1.1349878934624698e-05,2.7
日本,2.174857783298726e-05,2.0140922959572842
松前,2.414313808119118e-05,1.0476190476190477
問題,2.4380269284006545e-05,1.3777777777777778
市民,2.5691330343796715e-05,1.1
工場,2.6766275601782655e-05,1.1357466063348416
奉行,3.033527479091995e-05,1.0833333333333333
組合,3.296413502109705e-05,1.5
倉庫,3.7470023980815345e-05,1.0
漁場,3.829656862745098e-05,1.0
時期,4.088412805518069e-05,1.9388888888888889
時代,4.1165784906907065e-05,2.782148407148407
もの,4.475441041055659e-05,5.6039682539682545
安政,4.507211538461539e-05,1.2
よう,4.511817011817012e-05,5.876190476190477
製造,4.5179362067407606e-05,1.032258064516129
ため,4.580949337553513e-05,3.4404761904761907
連絡,4.7000334224598935e-05,1.0588235294117647
トン,4.774305555555556e-05,1.1
記事,4.95507399577167e-05,1.0909090909090908
本州,5.295223693620841e-05,1.0471834376504574
小樽,5.480383317822243e-05,2.1535714285714285
工事,5.659823658153279e-05,1.6264069264069263
大正,5.734487325009459e-05,3.2333333333333334
資本,6.225099601593625e-05,1.0
機能,6.300403225806451e-05,1.0
目的,6.30612645175752e-05,1.247099567099567
全道,6.382761437908497e-05,1.0416666666666667
アメリカ,6.494952494061758e-05,1.75
増加,6.510416666666668e-05,1.55
以降,6.589051436901291e-05,1.4464285714285714
労働者,6.887252058925878e-05,1.027027027027027
亀田,7.222311825443576e-05,2.1401154401154403
石炭,7.735148514851485e-05,1.0
設立,7.785818513061257e-05,1.8885281385281385
会所,7.948764534883721e-05,1.75
横浜,8.073433366402117e-05,1.7361111111111112
もと,8.13861161524501e-05,1.4844827586206897
カムチャツカ,8.585164835164836e-05,1.0
朝鮮人,8.778089887640449e-05,1.0
住民,8.814102564102565e-05,1.1
協会,8.826900325347531e-05,1.186335403726708
造船,8.827683615819209e-05,1.0
警察,8.905308581664225e-05,1.0144927536231885
こと,9.129097866940797e-05,10.392857142857144
南部,9.191176470588235e-05,1.0
地方,9.636400095176689e-05,2.3189033189033186
石器,9.931144067796611e-05,1.5
メートル,9.992732558139536e-05,2.2
か所,0.00010180992712424047,1.5768321513002364
キリスト教,0.00010410834266517357,1.2526315789473683
一部,0.00010462905421401516,1.7142424242424243
蝦夷,0.00010683760683760684,1.3333333333333333
東京,0.00010743451808558023,2.9600358422939066
生徒,0.00010828229238555325,1.4345238095238095
多く,0.00010863767570281125,2.308333333333333
協議,0.0001133126133126133,1.037037037037037
様子,0.00011504167639277934,1.501984126984127
教育,0.00011724386724386724,2.888888888888889
合同,0.00011837121212121211,1.0833333333333333
意味,0.00011984659635666346,1.1428571428571428
労働,0.00012111572232130606,1.527027027027027
小区,0.00012112403100775194,1.0
新聞,0.00012129474272930649,2.891666666666667
周辺,0.00012142277105734768,1.2433691756272403
創立,0.0001257794784580499,1.6904761904761905
規模,0.0001272069779549045,1.7178030303030303
住居,0.00012747668997668997,1.5909090909090908
戸数,0.00012807377049180329,1.0
協議会,0.00012860082304526747,1.037037037037037
土器,0.00012980556783031376,3.032258064516129
付近,0.00013020833333333336,1.75
海岸,0.00013209971488595439,2.0713235294117647
渡島,0.00013214092455163883,1.6575757575757575
ほか,0.000133225217122877,3.129193899782135
漁夫,0.00013469827586206896,1.0
一方,0.00013646750169262018,1.8428571428571427
朝鮮,0.00014204545454545454,1.0
番地,0.00014334862385321102,1.0
桟橋,0.00014334862385321102,1.0
以後,0.00014358813700918963,1.0476190476190477
議会,0.00014833397715034884,1.0727513227513228
演説,0.00014880952380952382,1.0
新設,0.00015024038461538462,1.0
住宅,0.00015167209636433545,1.1454276717434613
美術,0.00015318627450980392,1.0
最大,0.00015318627450980392,1.0
労働組合,0.0001541940789473684,1.5
弁天,0.0001546179219351292,1.0588235294117647
倶楽部,0.00015677257525083612,1.0434782608695652
以来,0.00016428143333631142,1.2932234432234433
北部,0.0001644736842105263,1.0
報告,0.00016526682554113262,2.665423362327387
センチメートル,0.0001653997747747748,1.5666666666666667
黒田,0.00016622340425531914,1.0
初代,0.00017361111111111112,1.0
たち,0.0001742096220764381,2.692583918813427
午後,0.00017490671641791044,1.5
遺跡,0.0001838819974554707,3.083333333333333
水道,0.0001842570754716981,1.25
建物,0.00018495501893939394,1.5625
連合,0.00018988715277777778,1.1666666666666667
使用,0.00019178439092172302,1.5588235294117647
期間,0.00019369834710743802,1.5
なか,0.00019517066085693538,3.8222222222222224
アメリカ人,0.0001953125,1.0
グループ,0.00019778481012658228,1.0
代表,0.00020032051282051281,1.6666666666666665
当時,0.00020199514991181656,3.432301587301587
尋常,0.00020714962121212122,1.0208333333333333
完成,0.00021114864864864866,1.0
子ども,0.0002151462994836489,1.1428571428571428
会長,0.0002159395627062706,1.3958333333333333
博物館,0.00021701388888888888,1.0
出品,0.00022007042253521127,1.0
品目,0.00022977941176470588,1.0
電車,0.0002332089552238806,1.0
市内,0.0002359996000984373,1.9484126984126984
印刷,0.00023674242424242425,1.0
部隊,0.000244140625,1.0
とも,0.0002491126465060797,4.352496159754224
出土,0.0002494193412162162,1.277027027027027
同校,0.0002551020408163265,1.0285714285714285
開校,0.000255516353046595,1.5208333333333333
小学校,0.00025825373754152824,3.316666666666667
勧業,0.00026041666666666666,1.0
動物,0.0002640845070422535,1.2
内国,0.00026483050847457627,1.0
わけ,0.00027374366067312126,2.111111111111111
一覧,0.00027412280701754384,1.0
就学,0.000276199494949495,1.1666666666666667
絵画,0.0002840909090909091,1.0
米国,0.0002840909090909091,1.0
展覧会,0.00028935185185185184,1.0
在住,0.00028935185185185184,2.0
道路,0.0002899447859744991,2.263888888888889
児童,0.0002906730931845087,2.037037037037037
明治,0.0002910756501182033,9.380952380952381
代金,0.00029481132075471697,1.0
校舎,0.0002956081081081081,2.1
あたり,0.00029703117457477923,1.4827796234772979
学校,0.00029989767665824,5.11025641025641
行為,0.00030048076923076925,1.0
唯一,0.00030048076923076925,1.0
寛政,0.00030048076923076925,1.0
消防,0.0003008021390374331,1.0588235294117647
1日,0.000314031862745098,3.4166666666666665
竪穴,0.00031887755102040814,1.0
収容,0.0003250098116169545,1.8928571428571428
次官,0.0003255208333333333,1.0
空間,0.0003277972027972028,1.0909090909090908
北方,0.0003301056338028169,1.5
町名,0.0003324468085106383,1.0
分布,0.0003378822947563272,1.470463746779536
努力,0.0003389154704944179,1.192982456140351
平方メートル,0.00033967391304347825,1.0434782608695652
導入,0.00033967391304347825,1.0
代表者,0.00033967391304347825,1.0
教室,0.0003446691176470588,1.5
岡本,0.0003472222222222222,1.2
ともなう,0.0003551136363636364,1.0
発掘,0.0003627232142857143,1.625
有川,0.0003633720930232558,1.0
船場町,0.0003633720930232558,1.0
年報,0.0003633720930232558,1.0
指揮,0.0003633720930232558,1.0
川柳,0.0003633720930232558,1.0
ほとんど,0.0003657199400941378,1.9192982456140353
経験,0.0003676470588235294,1.2
談話,0.0003720238095238095,1.0
遺物,0.00037311159844054573,1.361111111111111
翌年,0.00037380382775119617,2.5
援助,0.00037380382775119617,1.0526315789473684
その後,0.0003754058441558442,4.120454545454546
竏単,0.000390625,1.0
鉄工,0.000390625,1.0
のち,0.00040302579365079363,1.7023809523809523
一同,0.0004076086956521739,1.2
戸井,0.0004212622549019608,1.375
根拠,0.0004222972972972973,1.0
以北,0.0004222972972972973,1.0
期限,0.0004234417344173442,1.1111111111111112
煉瓦,0.00042754975124378105,1.8333333333333333
募集,0.00043129539951573847,1.6285714285714286
方面,0.0004324966078697422,3.090909090909091
毎月,0.00043282548476454287,1.0526315789473684
博覧会,0.00043402777777777775,1.0
勅令,0.00043402777777777775,1.0
箇所,0.00043402777777777775,1.0
居住,0.00043402777777777775,1.0
今日,0.00043604651162790697,1.2
記念,0.0004364125457875458,1.4523809523809523
参加,0.00044288548752834464,1.3888888888888888
西側,0.00044642857142857136,1.2
馬場,0.00044642857142857136,1.2
根拠地,0.0004464285714285714,1.0
取締,0.00045483732876712326,2.125
当初,0.00045801437640029876,3.0192307692307696
沢辺,0.00045955882352941176,1.0
従前,0.00045955882352941176,1.0
説明,0.00047144396551724135,1.75
各自,0.0004734848484848485,1.0
教会,0.0004734848484848485,2.0
堆積,0.0004756590136054421,1.2785714285714285
読者,0.00048225308641975306,1.1111111111111112
始まり,0.00048828125,1.0
区制,0.00048828125,1.0
博物,0.000496031746031746,1.1111111111111112
公民館,0.0005040322580645161,1.0
試み,0.0005040322580645161,1.0
メーデー,0.0005040322580645161,1.0
十字街,0.0005040322580645161,1.0
神社,0.0005113636363636364,3.0
真砂町,0.0005260942760942761,1.1111111111111112
一時,0.0005287247474747474,1.8611111111111112
注意,0.0005295138888888888,1.0166666666666666
自宅,0.0005387931034482759,1.0
郷土,0.0005387931034482759,1.0
緊急,0.0005387931034482759,1.0
水上,0.0005387931034482759,1.0
大小,0.0005482456140350877,1.0526315789473684
寄付,0.0005523989898989899,1.5909090909090908
洗濯,0.0005567528735632185,1.0333333333333334
思い,0.0005580357142857143,1.0
目録,0.0005616830065359477,1.1143790849673203
寄付金,0.0005686649659863945,1.5285714285714285
長万部,0.0005787037037037037,1.0
多数,0.0005876659292035399,2.125
夫人,0.0006009615384615385,1.0
北條,0.0006009615384615385,1.0
短期間,0.0006009615384615385,1.0
ほう,0.0006009615384615385,1.0
大工,0.0006009615384615385,1.0
払い下げ,0.0006009615384615385,1.0
満期,0.0006009615384615385,1.0
万平,0.0006038647342995169,1.0434782608695652
建て,0.0006216295278795278,1.1139601139601139
西川町,0.000625,1.0
台町,0.0006285919540229885,1.1666666666666667
下付,0.0006325910931174089,1.0526315789473684
太郎,0.0006432237750172532,1.8936507936507936
投書,0.0006510416666666666,1.0
余市,0.0006510416666666666,1.0833333333333333
具合,0.0006510416666666666,1.0
先史,0.0006534090909090909,1.0454545454545454
新川,0.0006761784105534105,1.601190476190476
増築,0.0006793478260869565,1.0
出発,0.0006793478260869565,1.0
現在,0.0006808447331777811,4.241208791208791
ころ,0.0007020310153282092,3.6692821067821066
正午,0.0007102272727272727,1.0
憲兵,0.000744047619047619,1.0
感情,0.000744047619047619,1.0
戸口,0.000744047619047619,1.0
主催,0.0007644213216502373,2.0303030303030303
センチ,0.0007649739583333333,1.5666666666666667
到着,0.00078125,1.0
広がり,0.00078125,1.0
翌月,0.00078125,1.0
ミルン,0.000792572463768116,1.1666666666666667
石組,0.0008223684210526315,1.0
チャシ,0.0008223684210526315,1.0
兵隊,0.0008223684210526315,1.0
平民,0.0008267195767195767,1.1111111111111112
家屋,0.0008445945945945946,2.0
現在地,0.0008680555555555555,1.0
鶴岡町,0.0008680555555555555,1.0
警保,0.0008680555555555555,1.0
若松,0.0008680555555555556,2.5
大規模,0.00087890625,1.125
鶴岡,0.0008822859744990892,1.0163934426229508
高等,0.000883231351981352,1.2435897435897436
貝塚,0.0008896797153024911,4.0
スル,0.0008928571428571427,1.2
貝層,0.0009014423076923077,1.5
着工,0.0009066358024691358,1.5666666666666667
野村,0.0009191176470588235,1.0
大工町,0.0009191176470588235,1.0
沿革,0.0009646045918367346,2.5928571428571425
松蔭,0.0009765625,1.0
風景,0.0009765625,1.0
壊滅,0.0009765625,1.0
豊川,0.0009821428571428572,1.5714285714285714
開会,0.0010340073529411765,1.125
墓地,0.0010416666666666667,1.0
兄弟,0.0010416666666666667,1.0
時半,0.0010416666666666667,1.0
共進,0.0010416666666666667,1.0
東川,0.00107326963488311,1.854609929078014
掘割,0.0011160714285714285,1.0
石灰,0.0011160714285714285,1.0
軍隊,0.0011160714285714285,1.5
区史,0.0011299070247933884,1.5909090909090908
移転,0.0011382450331125827,3.6666666666666665
開催,0.0011440819931773877,2.6359649122807016
西川,0.001174812030075188,1.0526315789473684
篠崎,0.0011837121212121212,1.6666666666666665
円山,0.001201923076923077,1.0
資本家,0.001201923076923077,1.0
湯川,0.001264613309352518,3.7499999999999996
改称,0.0012796336206896551,2.375
採掘,0.0013020833333333333,1.0
平穏,0.0013020833333333333,1.0
年中,0.0013271233974358973,1.0192307692307692
帰途,0.001339285714285714,1.0285714285714285
畑地,0.00140224358974359,1.1666666666666667
団結,0.0014204545454545455,1.0
伊勢,0.0014204545454545455,1.0
モース,0.00146484375,1.125
広場,0.0014965503246753245,1.3409090909090908
落成,0.001519097222222222,1.4583333333333333
同町,0.0015624999999999999,1.2
短期,0.0015625,1.0
終り,0.0015625,1.5
発布,0.0015625,1.0
警官,0.0015625,1.0
会報,0.0015625,1.0
熊谷,0.0015625,1.0
カム,0.0015625,1.0
交誼,0.0015625,1.0
愛宕,0.0015625,1.0
不便,0.0016637731481481482,1.277777777777778
小山,0.0016666666666666668,1.0666666666666667
署長,0.0016741071428571428,1.5
蓬莱町,0.001702724358974359,2.125
つい,0.001765209464633807,2.7113617376775276
山山,0.0018028846153846155,1.5
宝町,0.0018372252747252747,1.5285714285714285
教師,0.001851851851851852,3.2
リス,0.001957236842105263,1.2526315789473683
養育,0.001983406007751938,1.5232558139534884
発見,0.002232142857142857,2.0
堀川,0.0023437500000000003,1.5
清次,0.002395833333333333,1.5333333333333332
秩序,0.002717391304347826,2.0
小学,0.002727521929824561,3.316666666666667
山麓,0.002840909090909091,2.0
宣教師,0.0029296875,3.0
付け,0.003206623134328358,5.5
新築,0.0033225574712643677,4.625
谷地頭,0.00341796875,3.5
住吉,0.003429878048780488,4.5
蓬莱,0.003495065789473684,2.125
公園,0.003799372288955622,5.398148148148148
早く,0.003834463587487781,2.6994623655913976
障害,0.004231770833333334,2.166666666666667
春日町,0.0048828125,2.5
なり,0.006715593434343433,5.157575757575757
