noun,relative,dist
半額,0.0,0.041666666666666664
賦課,0.0,0.0
入費,0.0,0.0
人足,0.0,0.0
町役人,0.0,0.0
組頭,0.0,0.0
上納,0.0,0.0
警察,0.0,0.79050736497545
総代,0.0,0.0
値段,0.0,0.0
うえ,0.0,0.14347826086956522
同志,0.0,0.0
塩魚,0.0,0.0
移出,0.0,0.0
寄港,0.0,0.3333333333333333
安全,0.0,0.0
大島,0.0,0.1
要求,0.0,0.0
追加,0.0,0.0
東回り,0.0,0.0
産額,0.0,0.2907268170426065
通用,0.0,0.0
払下,0.0,0.03225806451612903
代金,0.0,0.0
払下げ,0.0,0.03225806451612903
落札,0.0,0.0
入札,0.0,0.0
飛躍的,0.0,0.0
利便,0.0,0.5
協議,0.0,0.18333333333333335
鑑札,0.0,0.0
卯之助,0.0,0.0
何人,0.0,0.047619047619047616
費用,0.0,0.125
町歩,0.0,0.0
希望者,0.0,0.0
過剰,0.0,0.0
剛平,0.0,0.0
脱走,0.0,0.0
武兵衛,0.0,0.0
見込み,0.0,0.0
収穫,0.0,0.0
開墾,0.0,0.125
高砂,0.0,0.08333333333333333
修繕,0.0,0.011627906976744186
造船,0.0,0.6666666666666666
築島,0.0,0.0
指令,0.0,0.0
西村,0.0,0.0
所有,0.0,0.11408450704225352
大臣,0.0,0.0
駅逓,0.0,0.0
掃除,0.0,0.1111111111111111
民事,0.0,0.0
地所,0.0,0.09090909090909091
法令,0.0,0.0
職務,0.0,0.0
人別,0.0,0.0
証書,0.0,0.0
辞令,0.0,0.0
組合,0.0,0.821961371961372
町代,0.0,0.0
町会,0.0,0.0
触書,0.0,0.0
税金,0.0,0.0
書類,0.0,0.0
相手,0.0,0.0
蛯子,0.0,0.0
のち,0.0,0.37896825396825395
ニコライ,0.0,0.0
天主,0.0,0.0
法律,0.0,0.0
なし,0.0,0.48427826653633105
他人,0.0,0.0
洗濯,0.0,0.08660130718954248
意向,0.0,0.0
通訳,0.0,0.0
同人,0.0,0.5
早朝,0.0,0.05263157894736842
パン,0.0,0.15
主人,0.0,0.6666666666666666
役人,0.0,0.0
上陸,0.0,0.0
都合,0.0,0.8666666666666666
約束,0.0,0.045454545454545456
行方不明,0.0,0.05555555555555555
両船,0.0,0.0
演劇,0.0,0.0
幕吏,0.0,0.0
出発,0.0,0.2222222222222222
料理,0.0,0.125
通商,0.0,0.0
平和,0.0,0.9583333333333333
態度,0.0,0.0
趣旨,0.0,0.0
手当,0.0,0.0
両日,0.0,0.0
当日,0.0,0.0
食事,0.0,0.19090909090909092
観念,0.0,0.0
行列,0.0,0.043478260869565216
乗組,0.0,0.0
日々,0.0,0.0
国民,0.0,0.0
午後,0.0,0.6357142857142857
上級,0.0,0.0
各自,0.0,0.0
会見,0.0,0.0
防備,0.0,0.0
陸路,0.0,0.0
応接,0.0,0.0
両藩,0.0,0.0
総勢,0.0,0.0
番頭,0.0,0.0
同地,0.0,0.3333333333333333
不安,0.0,0.3333333333333333
現実,0.0,0.009259259259259259
番人,0.0,0.0
用掛,0.0,0.0
番屋,0.0,0.0
例年,0.0,0.0
竹田,0.0,0.0
足軽,0.0,0.0
目付,0.0,0.0
砂糖,0.0,0.1
煙草,0.0,0.0
異国,0.0,0.0
病気,0.0,0.047619047619047616
村田,0.0,0.0
老中,0.0,0.0
試験,0.0,0.14285714285714285
訓令,0.0,0.0
命令,0.0,0.0
忠房,0.0,0.0
処置,0.0,0.0
松平,0.0,0.0
同所,0.0,0.0
来航,0.0,0.0
監督,0.0,0.0
熊谷,0.0,0.0
総督,0.0,0.3333333333333333
ラックスマン,0.0,0.0
漂民,0.0,0.0
成績,0.0,0.17656765676567657
高橋,0.0,0.05
田辺,0.0,0.12127659574468086
経験,0.0,0.1521164021164021
藩吏,0.0,0.0
後任,0.0,0.0
同月,0.0,0.0
出港,0.0,0.0
東本願寺,0.0,0.0
対抗,0.0,0.0
直属,0.0,0.05263157894736842
年額,0.0,0.0
開教,0.0,0.06666666666666667
本願寺,0.0,0.0
掛所,0.0,0.0
末寺,0.0,0.0
本山,0.0,0.0
愛宕,0.0,0.0
夜話,0.0,0.0
献金,0.0,0.0
御用達,0.0,0.0
稲荷,0.0,0.0
宗派,0.0,0.0
全盛,0.0,0.0
高田,0.0,0.7
中心地,0.0,0.0
寺川,0.0,0.0
説教,0.0,0.0
ハリストス,0.0,0.5
領事館,0.0,0.0
着任,0.0,0.0
領事,0.0,0.0
先駆,0.0,0.0
直接的,0.0,0.0
水夫,0.0,0.0
別院,0.0,0.0
シビル,0.0,0.0
正教,0.0,0.5
キリスト教,0.0,0.08333333333333333
信者,0.0,0.5
弾圧,0.0,0.0
作風,0.0,0.0
渋谷,0.0,0.0
創立,0.0,1.1641337386018238
軍艦,0.0,0.0
困難,0.0,0.3958333333333333
産出,0.0,0.0
塩鱈,0.0,0.0
同船,0.0,0.0
前回,0.0,0.0
船内,0.0,0.0
両人,0.0,0.02857142857142857
乗組員,0.0,0.0
警戒,0.0,0.0
相撲,0.0,0.0
守備,0.0,0.0
書籍,0.0,0.0
水深,0.0,0.0
言語,0.0,0.0
家老,0.0,0.0
薪水,0.0,0.0
上旬,0.0,0.0
海軍,0.0,0.0
思い,0.0,0.009708737864077669
外人,0.0,0.0
港内,0.0,0.0
海産,0.0,0.1595238095238095
集散,0.0,0.0
苦情,0.0,0.0
火葬,0.0,0.0
漁期,0.0,0.009523809523809525
豊漁,0.0,0.2
婦女,0.0,0.0
保徳,0.0,0.0
竹内,0.0,0.02127659574468085
生命,0.0,0.0
在勤,0.0,0.0
弁天,0.0,0.13383838383838384
山背,0.0,0.0
大略,0.0,0.0
大漁,0.0,0.0
商売,0.0,0.14285714285714285
三石,0.0,0.0
近傍,0.0,0.0
活況,0.0,0.05263157894736842
敗戦,0.0,0.3333333333333333
兄弟,0.0,0.19222241173460686
床面,0.0,0.0
作業,0.0,0.2361111111111111
仕組み,0.0,0.0
深鉢,0.0,0.0
斜行,0.0,0.0
内面,0.0,0.0
日常生活,0.0,0.15247252747252746
理由,0.0,0.04589495155532891
胴部,0.0,0.0
調整,0.0,0.14819915254237287
無文,0.0,0.0
全国的,0.0,0.21014492753623187
一般的,0.0,0.16666666666666666
平底,0.0,0.0
全面,0.0,0.0
竹管,0.0,0.0
側面,0.0,0.0
両面,0.0,0.0
基部,0.0,0.0
基本,0.0,0.676470588235294
閉鎖,0.0,0.0
位置付け,0.0,0.0
様似,0.0,0.0
結束,0.0,0.16666666666666666
配列,0.0,0.0
空間,0.0,0.0
川村,0.0,1.0
沈線,0.0,0.0
岩手,0.0,0.0
改良,0.0,0.0
漁獲量,0.0,0.0
造り,0.0,0.024390243902439025
処理,0.0,0.5
魚群,0.0,0.0
両側,0.0,0.0
初頭,0.0,0.5
向上,0.0,0.3333333333333333
少数,0.0,0.0
一環,0.0,0.125
南側,0.0,0.0
乳房,0.0,0.0
点列,0.0,0.0
口縁,0.0,0.0
東海岸,0.0,0.0
胆振,0.0,0.0
海上,0.0,0.0
駒井,0.0,0.0
立石,0.0,0.0
列石,0.0,0.0
環状,0.0,0.0
一郎,0.0,0.27303291674001057
周縁,0.0,0.0
刃部,0.0,0.0
三角形,0.0,0.0
推移,0.0,0.6261904761904761
突起,0.0,0.0
フィリピン,0.0,0.0
底部,0.0,0.0
事柄,0.0,0.0
所在,0.0,0.0
裏手,0.0,0.0
小学校,0.0,0.8333333333333333
体部,0.0,0.0
新聞,0.0,2.67239010989011
有珠,0.0,0.0
大船,0.0,0.0
現場,0.0,0.0
八木,0.0,0.0
器面,0.0,0.0
横須賀,0.0,0.0
自然石,0.0,0.0
製法,0.0,0.0
内側,0.0,0.0
そば,0.0,0.0
石組,0.0,0.0
各町,0.0,0.0
露天,0.0,0.0
事態,0.0,0.0
期待,0.0,0.5
上下,0.0,0.0
破損,0.0,0.0
死者,0.0,0.16666666666666666
粉末,0.0,0.0
漆器,0.0,0.0
副葬品,0.0,0.0
半月,0.0,0.0
漆塗り,0.0,0.0
臼玉,0.0,0.0
飾り玉,0.0,0.0
気持ち,0.0,0.07692307692307693
信仰,0.0,0.0
結婚,0.0,0.5
成人,0.0,0.025
装身具,0.0,0.0
なり,0.0,1.8870238095238094
意図,0.0,0.0
精神,0.0,0.3787878787878788
英語,0.0,0.0
参考,0.0,0.3666666666666667
詳細,0.0,0.0
全盛期,0.0,0.0
食糧難,0.0,0.0
病院,0.0,0.6111111111111112
丁目,0.0,0.0
煉瓦,0.0,0.5
小穴,0.0,0.0
改築,0.0,0.125
一面,0.0,0.0
文学,0.0,0.5
浸透,0.0,0.2
種別,0.0,0.3433333333333333
墓地,0.0,0.0
外側,0.0,0.0
後志,0.0,0.0
境内,0.0,0.0
苦労,0.0,0.18333333333333335
紡錘,0.0,0.0
頭部,0.0,0.0
短期間,0.0,0.0
滑走路,0.0,0.0
制約,0.0,0.0
予算,0.0,0.1431818181818182
領域,0.0,0.0
捨場,0.0,0.0
神山,0.0,0.22941176470588237
宝暦,0.0,0.0
一体,0.0,0.0
入江,0.0,0.0
虻田,0.0,0.0
日間,0.0,0.0625
自転車,0.0,0.45
職員,0.0,0.4542857142857143
調達,0.0,0.06666666666666667
撮影,0.0,0.3333333333333333
黄金,0.0,0.0
経路,0.0,0.0
祭り,0.0,0.0
秩序,0.0,0.0
工夫,0.0,0.35256410256410253
自由,0.0,0.0
やじり,0.0,0.0
木製,0.0,0.0125
野球,0.0,0.0
緊急,0.0,0.3333333333333333
同町,0.0,0.0
特定,0.0,0.0
暖房,0.0,0.14285714285714285
柱穴,0.0,0.0
方形,0.0,0.0
予定,0.0,0.0
固定,0.0,0.1
大畑,0.0,0.0
分配,0.0,0.16666666666666666
指揮,0.0,0.0
負担,0.0,0.5
武光,0.0,0.0
名取,0.0,0.0
開き,0.0,0.0
協力,0.0,0.08253968253968254
白滝,0.0,0.0
参加,0.0,0.5833333333333333
土壌,0.0,0.0
包含,0.0,0.0
講師,0.0,0.5
準備,0.0,0.10961538461538461
北見,0.0,0.5
クローズアップ,0.0,0.0
新田,0.0,0.09090909090909091
系統,0.0,0.3333333333333333
依頼,0.0,0.3958777540867093
樽岸,0.0,0.0
装飾,0.0,0.0
道具,0.0,0.11666666666666667
個人,0.0,0.08992248062015504
木炭,0.0,0.0
墓壙,0.0,0.0
製品,0.0,0.5909090909090909
変遷,0.0,0.2591743119266055
かくて,0.0,0.0
製作,0.0,0.6666666666666666
新潟,0.0,0.466173425892096
大阪,0.0,1.0
岡山,0.0,0.5
東日本,0.0,0.013513513513513514
骨角,0.0,0.0
型式,0.0,0.0
サークル,0.0,0.0
ストーン,0.0,0.0
貯蔵,0.0,0.0
教育委員会,0.0,0.0
整理,0.0,0.782258064516129
山越郡,0.0,0.0
魚類,0.0,0.0
試み,0.0,0.25
映画,0.0,0.0
ニュース,0.0,0.019230769230769232
高等学校,0.0,0.5
進展,0.0,0.0
美術,0.0,0.0
尖底,0.0,0.0
椴法華,0.0,0.0
コレクション,0.0,0.0
清男,0.0,0.0
山内,0.0,0.0
講座,0.0,0.16666666666666666
出版,0.0,0.25
保護,0.0,0.10714285714285714
文化財,0.0,0.5
埋蔵,0.0,0.0
現状,0.0,0.0
奉仕,0.0,0.2
援助,0.0,0.165
行事,0.0,0.0
大山,0.0,0.0
研究会,0.0,0.25
浜田,0.0,0.0
修理,0.0,0.05055055055055055
小中学,0.0,0.0
円筒,0.0,0.0125
長期,0.0,0.10925925925925926
鉄器,0.0,0.0
合同,0.0,0.6666666666666666
正雄,0.0,0.0
注目,0.0,0.16783216783216784
保存,0.0,0.015625
原住民,0.0,0.0
大場,0.0,0.0
春日町,0.0,0.0
作左衛門,0.0,0.0
児玉,0.0,0.0
神奈川県,0.0,0.0
編年,0.0,0.0
形式,0.0,0.25
アリューシャン,0.0,0.0
富岡町,0.0,0.0
国際,0.0,0.16666666666666666
頭骨,0.0,0.0
主食,0.0,0.0
限り,0.0,0.17601246105919002
手法,0.0,0.0
根拠,0.0,0.0
考え,0.0,1.0624649859943978
紀元前,0.0,0.0
細分,0.0,0.0
器形,0.0,0.0
原体,0.0,0.0
表現,0.0,0.28095238095238095
容器,0.0,0.0
原理,0.0,0.0
科学,0.0,0.5
革命,0.0,0.0
刺突,0.0,0.0
解体,0.0,0.08333333333333333
野外,0.0,0.0
シカ,0.0,0.0
食糧,0.0,0.0
簡素化,0.0,0.0
流行,0.0,0.3333333333333333
煮炊き,0.0,0.047619047619047616
時間差,0.0,0.3333333333333333
下層,0.0,0.0
共同,0.0,0.0625
鹿角,0.0,0.0
福井,0.0,0.5
回転,0.0,0.0
海獣,0.0,0.0
白鳥,0.0,0.0
マグロ,0.0,0.0
オットセイ,0.0,0.0
クジラ,0.0,0.0
両方,0.0,0.011111111111111112
確保,0.0,0.0
漁法,0.0,0.0
直前,0.0,0.35256410256410253
岩手県,0.0,0.0
ブロック,0.0,0.2
屋根,0.0,0.037037037037037035
絵画,0.0,0.5
祭祀,0.0,0.0
低下,0.0,0.5336158192090396
衣服,0.0,0.0
姿勢,0.0,0.0
体質,0.0,0.0
集団,0.0,0.0
全域,0.0,0.16666666666666666
大腿骨,0.0,0.0
痕跡,0.0,0.0
内部,0.0,0.0
亀井,0.0,0.0
富士,0.0,0.0
大久保,0.0,0.0
星野,0.0,0.13571428571428573
西南,0.0,0.0
会議,0.0,0.8233062330623306
一気,0.0,0.0
工作,0.0,0.017543859649122806
石灰,0.0,0.0
メンバー,0.0,0.0
ポイント,0.0,0.0
一端,0.0,0.0
剥片,0.0,0.0
石刃,0.0,0.0
用途,0.0,0.0
釣針,0.0,0.0
原野,0.0,0.0
すべて,0.0,0.32610802485159995
極東,0.0,0.0
各国,0.0,0.0
人間,0.0,0.39999999999999997
後継者,0.0,0.0
残り,0.0,0.25
石皿,0.0,0.0
岩内,0.0,0.0
飲料水,0.0,0.0
ミグ,0.0,0.0
井戸,0.0,0.01818181818181818
能登,0.0,0.07692307692307693
通説,0.0,0.125
上磯郡,0.0,0.0
石川県,0.0,0.0
個々,0.0,0.009900990099009901
入り,0.0,0.3803418803418803
加藤,0.0,0.07142857142857142
刀子,0.0,0.0
地先,0.0,0.0
同心,0.0,0.0
武士,0.0,0.0
織物,0.0,0.0
移入,0.0,0.0
田中,0.0,0.6
限度,0.0,0.0
認識,0.0,0.0
江別,0.0,0.0
北大,0.0,0.0
仙台,0.0,0.2
街区,0.0,0.25
吉岡,0.0,0.0
ラサール,0.0,0.0
和泉,0.0,0.0
敷地内,0.0,0.0
営業,0.0,0.5057810087731461
近辺,0.0,0.0
鋳物,0.0,0.13436692506459946
榎本,0.0,0.0
屋敷,0.0,0.0
通宝,0.0,0.0
木工,0.0,0.4583333333333333
区別,0.0,0.009900990099009901
動揺,0.0,0.01639344262295082
築造,0.0,0.0
亀ヶ岡,0.0,0.0
富山,0.0,0.2
北陸,0.0,0.0
青銅,0.0,0.02127659574468085
既述,0.0,0.0
藩主,0.0,0.0
町名,0.0,0.0
文書,0.0,0.0
戦い,0.0,0.0
館主,0.0,0.0
歴代,0.0,0.0
政通,0.0,0.0
名沢,0.0,0.0
加賀,0.0,0.0
宇賀,0.0,0.5
豪商,0.0,0.0
昆布,0.0,0.0
座談会,0.0,0.0
終末,0.0,0.0
支配,0.0,0.0
数量,0.0,0.0
貨幣,0.0,0.0
大洞,0.0,0.0
木材,0.0,0.06666666666666667
夕張,0.0,0.010309278350515464
一角,0.0,0.0
石塚,0.0,0.0
称名,0.0,0.0
情勢,0.0,0.0
軍政,0.0,0.0
下級,0.0,0.0
農場,0.0,0.0
チャシ,0.0,0.0
火力,0.0,0.0
発電所,0.0,0.0
文字,0.0,0.0
漁師,0.0,0.012987012987012988
小山,0.0,0.0
制度,0.0,0.08508611955420467
鋳造,0.0,0.022222222222222223
構図,0.0,0.08333333333333333
金具,0.0,0.125
母体,0.0,0.029411764705882353
大鳥,0.0,0.0
ごろ,0.0,0.0
登場,0.0,0.13025210084033612
効果,0.0,0.0
鹿皮,0.0,0.0
終わり,0.0,0.0
安定,0.0,0.28125
鉄製,0.0,0.037037037037037035
武器,0.0,0.0
いま,0.0,0.014925373134328358
いくつ,0.0,0.021739130434782608
発足,0.0,0.37803030303030305
町村,0.0,0.03125
後藤,0.0,0.0
フゴッペ,0.0,0.0
北上,0.0,0.1111111111111111
日持,0.0,0.0
コーヒー,0.0,0.06666666666666667
珠洲,0.0,0.0
備蓄,0.0,0.0
志海苔,0.0,0.012987012987012988
所蔵,0.0,0.0
渡辺,0.0,0.3916666666666666
鰐口,0.0,0.0
かかわり,0.0,0.0
日用品,0.0,0.0
永享,0.0,0.0
補助,0.0,1.1839080459770115
覚書,0.0,0.0
実用,0.0,0.0
製鉄,0.0,0.0
半数,0.0,0.25
銭亀,0.0,0.16666666666666666
事象,0.0,0.0
政権,0.0,0.0
海産物,0.0,0.1595238095238095
城下,0.0,0.0
産物,0.0,0.1764729620661824
左右,0.0,0.0
各県,0.0,0.0
百姓,0.0,0.0
行為,0.0,0.0
不良,0.0,0.18840579710144928
品質,0.0,0.5
寺院,0.0,0.0
戦闘,0.0,0.0
弘前,0.0,0.0
意志,0.0,0.0
徴収,0.0,0.0
時計,0.0,0.0
守護,0.0,0.0
安東,0.0,0.5
委員会,0.0,0.25
茅部郡,0.0,0.0
概要,0.0,0.0
統治,0.0,0.0
校舎,0.0,0.3125
交通局,0.0,0.0
営業所,0.0,0.0
団地,0.0,0.022727272727272728
将来,0.0,0.2
展望,0.0,0.0
北条,0.0,0.0
実地,0.0,0.0
十郎,0.0,0.0
市川,0.0,0.0
バス,0.0,0.6266233766233766
道立,0.0,0.0
人びと,0.0,0.0
予想,0.0,0.3333333333333333
仏教,0.0,0.08333333333333333
ダム,0.0,0.0
史料,0.0,0.0
一族,0.0,0.0
配石,0.0,0.0
景況,0.0,0.0
墳墓,0.0,0.0
指導者,0.0,0.0
地主,0.0,0.034482758620689655
区画,0.0,0.5
屋外,0.0,0.0
武田,0.0,0.53125
太郎,0.0,1.2602564102564102
代わり,0.0,0.0
現物,0.0,0.0
四郎,0.0,0.3852564102564102
下国,0.0,0.0
回復,0.0,0.010416666666666666
再建,0.0,0.4011494252873563
日蓮,0.0,0.0
取扱い,0.0,0.04438753734528383
実験,0.0,0.25
所有者,0.0,0.0
嘉吉,0.0,0.0
時点,0.0,0.0
目標,0.0,0.23809523809523808
代目,0.0,0.4877609639904722
金属,0.0,0.0
小浜,0.0,0.0
空知,0.0,0.0
夜間,0.0,0.0
若狭,0.0,0.0
記号,0.0,0.0
宮城県,0.0,0.0
土塁,0.0,0.0
まこと,0.0,0.0
帯状,0.0,0.3333333333333333
革新,0.0,0.27142857142857146
祭礼,0.0,0.0
儀式,0.0,0.0
服装,0.0,0.0
祈願,0.0,0.0
自ら,0.0,0.7116013071895425
正月,0.0,0.0
病人,0.0,0.030303030303030304
両地,0.0,0.0
書記,0.0,0.0
注口,0.0,0.0
対象,0.0,0.09538239538239537
征討,0.0,0.0
後背,0.0,0.0
交渉,0.0,0.0
特殊性,0.0,0.0
しだい,0.0,0.0
出入り,0.0,0.0
住民,0.0,0.0
決定,0.0,0.5588235294117647
融通,0.0,0.0
身分,0.0,0.0
近世,0.0,0.0
余人,0.0,0.4444444444444444
横断,0.0,0.0
階級,0.0,0.25
京都,0.0,0.5256410256410257
交易,0.0,0.0
入口,0.0,0.0
奥州,0.0,0.0
分離,0.0,0.0
漁業,1.518687364946489e-05,1.731060606060606
会社,2.1750301427463525e-05,1.4727564102564101
地方,2.8600219043495816e-05,1.3764713421253667
中心,3.5765334094163976e-05,1.6022869674185463
漁場,3.881408982511924e-05,1.0135135135135136
よう,3.963137005416417e-05,5.161589635854342
こと,4.030365189397964e-05,7.647161172161172
ほか,4.374728507680765e-05,2.0550724637681164
経済,4.5256214437248925e-05,1.3931673052362707
船舶,4.677070296203588e-05,1.1254901960784314
会所,5.046834625322998e-05,1.1111111111111112
関係,5.6060159018890255e-05,2.6298941798941797
生産,6.020790747522926e-05,1.5336158192090397
年間,6.089249914429612e-05,1.5627450980392157
経営,6.2110226757815e-05,2.4128580890875972
設置,6.360751915708813e-05,1.4166666666666667
団体,6.531521900069066e-05,1.2916737709576585
活動,6.845744918254555e-05,2.4403711484593837
か所,6.979289649744197e-05,1.080952380952381
設立,7.036023768997053e-05,1.7066579254079253
もの,7.26363890815718e-05,6.063492063492062
亀田,7.287809832356269e-05,2.1595238095238094
段丘,7.584951456310679e-05,1.0
なか,7.726773995074867e-05,3.0264228383909235
定期,8.012820512820513e-05,1.0
生徒,8.380558652297782e-05,1.1102564102564103
資本,8.454621951067205e-05,1.3581504702194358
海岸,8.503401360544218e-05,1.3333333333333333
記事,8.579618863049095e-05,1.8888888888888888
社会,8.736922799422799e-05,1.9123376623376622
朝鮮人,8.778089887640449e-05,1.0
変化,8.791720201194151e-05,1.2603810080431936
通り,8.794882136182517e-05,2.3134057971014492
役所,8.811466650311491e-05,1.4944247438928289
機能,9.450604838709677e-05,1.5
資料,9.652509652509652e-05,1.1428571428571428
施設,9.690173873986064e-05,1.9287322078781861
世界,9.933040220751953e-05,1.2905005854800937
女性,0.00010112131434282858,1.8768115942028984
市長,0.00010645656238387216,2.1802303976217017
全国,0.00010651445820005528,2.5018115942028984
船渠,0.0001080069124423963,1.0714285714285714
漁獲,0.00011047979797979799,1.1666666666666667
関係者,0.00011482216343327454,1.1904761904761905
会員,0.00011505549189372718,1.376984126984127
技術,0.00011569033101045296,1.2142857142857142
民間,0.00011573453679880567,1.1777146464646464
翌年,0.00011659804011777695,1.5596153846153846
意見,0.00011800130208333332,1.45
貸付,0.0001201923076923077,1.0
反対,0.00012939958592132503,1.3333333333333333
直後,0.00013020833333333333,1.0
付近,0.00013020833333333336,1.75
記録,0.00013063371324835738,1.6135876260437103
戦前,0.0001309481534090909,1.3409090909090908
研究,0.0001309675655976676,1.6428571428571428
金額,0.0001361062717770035,1.0714285714285714
実施,0.00014202693009911322,1.9361111111111113
布教,0.00014204545454545454,1.0
朝鮮,0.00014204545454545454,1.0
連合会,0.00014467592592592592,1.0
平均,0.000146484375,1.2
名称,0.00014655483405483406,1.4444444444444444
付属,0.00014935661764705884,1.3
課題,0.00015227262170196954,1.1207264957264957
医師,0.00015821322985957136,1.2454545454545456
坂本,0.00015943877551020407,1.0
連合,0.00016276041666666666,1.0
代表,0.00016526442307692309,1.375
近代,0.00017439642174168872,2.2992424242424243
時間,0.00017533572479764534,1.6944444444444444
教会,0.0001775568181818182,1.5
供給,0.0001788971163582804,1.6258169934640523
開設,0.00018123592342342342,2.5749999999999997
合計,0.0001838235294117647,1.0
建物,0.00018588664421997756,1.5703703703703704
この頃,0.00019036094013023043,1.583803021883517
都市,0.00019191149146392117,3.1319955406911935
初年,0.00019367253098760497,1.0163934426229508
計画,0.00019436479984975835,2.997882672882673
業者,0.00019441554247990814,1.6673076923076922
構想,0.00019531249999999998,1.2
形成,0.00019996455576559548,1.4717391304347827
音楽,0.0002018229166666667,1.0333333333333334
地区,0.00020308830268660135,3.2884057971014493
午前,0.00020461309523809524,1.1
水道,0.00020931603773584903,1.42
1日,0.00021414655605832077,4.65982905982906
家屋,0.00021430012101653894,1.0149253731343284
公園,0.00021456115206115205,1.5242424242424242
番地,0.00021502293577981653,1.5
利用,0.00021553003323836659,1.613888888888889
会場,0.00021701388888888888,1.0
需要,0.00021997929606625257,2.2666666666666666
北方,0.00022007042253521127,1.0
範囲,0.0002209749190938511,1.4566666666666666
集会,0.00022321428571428568,1.2
往復,0.000225588905775076,1.0106382978723405
修業,0.00022959183673469384,1.0285714285714285
2人,0.00023194375520266375,1.4399068322981365
指導,0.00023252688172043014,2.232258064516129
建設,0.00023293789165150595,2.892156862745098
大森,0.0002352887426900585,1.1444444444444446
秋田,0.00023777173913043477,1.2934782608695652
電車,0.00024759877674004226,1.0617035546613012
貸与,0.00025201612903225806,1.0
住宅,0.00025849338729312936,1.952142060837713
市役所,0.0002604128664059383,1.3499802994483845
仕事,0.00026251970473018264,2.150561421149656
湯川,0.0002678975700558434,2.383216783216783
女学校,0.0002690018315018315,1.5666666666666667
工場,0.0002722002262443439,3.85
大正,0.00027405613210096754,7.726190476190477
労働者,0.00027494635193133047,2.05
所属,0.00027675860323886635,1.0096153846153846
商工,0.00027964205816554815,2.666666666666667
漁網,0.00028153153153153153,1.3333333333333333
方面,0.0002820717839374556,3.0238095238095237
昭和,0.00028384706048144304,11.253968253968253
住吉,0.00028582317073170735,1.5
交換,0.00028645833333333333,1.1
ドイツ,0.0002989477040816326,1.0714285714285714
事業,0.0003058837444021644,4.182858243451464
官庁,0.00030637254901960784,1.0
事故,0.00031658496732026145,1.0333333333333334
努力,0.0003171916735746523,1.1165146909827761
再開,0.00031887755102040814,1.0
労働,0.00032519035532994916,2.05
組織,0.00032701477720274713,2.7835497835497836
事例,0.00033422459893048126,1.0909090909090908
学校,0.00036245249273418286,6.1761904761904765
三郎,0.0003710535346602608,1.1161290322580646
比較,0.00038109756097560977,1.0
定員,0.0003926917989417989,1.0555555555555556
食堂,0.0003945707070707071,1.1111111111111112
裁判所,0.0004032258064516129,2.0
写真,0.00041141456582633053,2.0142857142857142
器具,0.0004228025770823747,1.1094339622641511
消防,0.00042347211188634057,1.4906218338399189
大量,0.0004275108441775109,1.0123456790123457
機械,0.0004324046372475692,2.642857142857143
継続,0.0004340277777777778,1.25
産婆,0.0004464285714285714,1.0
九州,0.0004464285714285714,1.0
月額,0.00045230263157894736,1.1
同業,0.00046160813823857295,1.3589743589743588
越前,0.0004734848484848485,1.0
救済,0.0004787660256410256,1.2256410256410255
工業,0.00048042687539150684,3.2387177093059445
居住,0.00048311425264550265,1.1130952380952381
失業者,0.0005063657407407407,1.037037037037037
山形,0.0005387931034482759,1.0
海難,0.0005387931034482759,1.0
郷土,0.0005387931034482759,1.0
師団,0.0005580357142857143,1.0
相違,0.0005580357142857143,1.0
図書館,0.0005706521739130435,2.1
利用者,0.0005716463414634147,1.5
十字街,0.0005726366487455197,1.136111111111111
余り,0.0005787037037037037,1.0
金光教,0.0005787037037037037,1.0
講堂,0.0005787037037037037,1.0
遺愛,0.0005787037037037037,1.0
多大,0.0005926724137931034,1.1
誕生,0.0005932271557271557,1.4047619047619047
貸出,0.0006009615384615385,1.0
湯川町,0.0006009615384615385,1.0
大工,0.0006009615384615385,1.0
あと,0.0006045386904761905,2.166666666666667
右衛門,0.0006048387096774193,1.2
支給,0.0006123004354136429,1.0188679245283019
引揚げ,0.000625,1.0
無料,0.0006261081560283687,1.8833333333333333
近代的,0.0006277901785714285,1.125
漁具,0.0006310096153846154,1.05
職業,0.0006325446845404829,2.9754901960784315
豊川,0.0006340579710144928,1.0144927536231885
復興,0.000636555256189901,2.098086124401914
移転,0.0006438557763061074,3.111111111111111
失業,0.0006481481481481481,1.037037037037037
防火,0.0006488496071829405,1.3703703703703702
通学,0.0006510416666666666,1.0
上水,0.0006510416666666666,1.0
娯楽,0.0006666666666666666,1.0666666666666667
学生,0.0006730066351776878,1.6367521367521367
収容,0.0006868131868131869,2.0
看護婦,0.0006893382352941176,1.5
回想,0.0007102272727272727,1.0
増額,0.0007102272727272727,1.0
内外,0.0007102272727272727,1.0
開業,0.0007139690982776089,2.1476190476190475
台町,0.0007183908045977011,1.3333333333333333
改称,0.0007333572796934866,1.3611111111111112
西川町,0.000739889705882353,1.1838235294117647
軍隊,0.000744047619047619,1.0
生まれ,0.0007699819711538461,1.5769230769230769
鍛冶,0.0007763975155279503,1.1428571428571428
住所,0.00078125,1.0
呉服,0.00078125,1.0
罹災,0.00078125,1.0
獲物,0.00078125,1.0
夕方,0.0007959905660377359,1.0188679245283019
山口,0.0007986111111111112,1.5333333333333334
引揚,0.0008223684210526315,1.0
主催,0.0008567925548347235,2.2756410256410255
