noun,relative,dist
瀬左衛門,0.0,0.0
ボート,0.0,0.3333333333333333
通訳,0.0,0.0
ゴロウニン,0.0,0.0
勅旨,0.0,0.0
艦長,0.0,1.325
小商人,0.0,0.0
船手,0.0,0.0
特権商人,0.0,0.0
亀屋武兵衛,0.0,0.0
五郎,0.0,2.269022644022644
神明町,0.0,0.2
倉屋太三郎,0.0,0.0
越後屋善吉,0.0,0.0
越前屋七五郎,0.0,0.0
近江屋清六,0.0,0.0
東屋善三,0.0,0.0
井筒屋喜兵衛,0.0,0.0
常陸,0.0,0.0
士分,0.0,0.0
政事,0.0,0.0
門人,0.0,0.0
陸奥,0.0,0.3214285714285714
斧柄社,0.0,0.0
学究,0.0,0.0
植物学界,0.0,0.0
松平越中守,0.0,0.1111111111111111
若山堂,0.0,0.0
岡村,0.0,0.0
斎如水,0.0,0.0
教師,0.0,0.21014492753623187
御触書御仕方人別帳,0.0,0.0
折から,0.0,0.125
正通,0.0,0.0
先生,0.0,0.1
西国三十三,0.0,0.0
高竜寺,0.0,0.2
社家,0.0,0.16666666666666666
神楽,0.0,0.0
神職,0.0,0.0
松前神楽,0.0,0.0
神奈川,0.0,0.39999999999999997
社中,0.0,0.2857142857142857
幕命,0.0,0.0
藤原永信,0.0,0.0
牧師,0.0,0.02564102564102564
海防,0.0,0.14285714285714285
下田箱館両港,0.0,0.0
日米和親条約,0.0,0.0
国境問題,0.0,0.0
北緯50度,0.0,0.0
日露和親,0.0,0.0
戸田村,0.0,0.0
ロシア軍艦ディアナ号,0.0,0.0
プチャーチン,0.0,0.2777777777777778
英仏,0.0,0.9047619047619048
クリミヤ,0.0,0.0
使節プチャーチン,0.0,0.1111111111111111
下田箱館,0.0,0.0
長崎箱館,0.0,0.0
和親条約,0.0,0.0
太平洋岸,0.0,0.010752688172043012
北大西洋,0.0,0.0
長崎1港,0.0,0.0
数港,0.0,0.0
合衆国,0.0,0.48333333333333334
神奈川沖,0.0,0.0
北嶺,0.0,0.0
塩鮭,0.0,0.3333333333333333
白神,0.0,0.0
東蝦夷地海岸図台帳,0.0,0.0
北海道水産予察調査報告,0.0,0.0
松前方言考,0.0,0.0
樽前,0.0,0.0
搾粕,0.0,0.0
根室場所,0.0,0.0
若狭屋宗太郎,0.0,0.0
喜左衛門,0.0,0.0
蔵敷,0.0,0.0
三重,0.0,0.0
箱館奉行工,0.0,0.0
伊達林右衛門,0.0,0.0
有力商人,0.0,0.0
生国,0.0,0.0
評定所,0.0,0.14285714285714285
栄徳丸,0.0,0.0
箱館経済,0.0,0.0
幌泉,0.0,0.0
三石,0.0,0.0
新冠,0.0,0.0
松前城下居住,0.0,0.0
藤野喜兵衛,0.0,0.0
幸吉,0.0,0.0
龍飛岬,0.0,0.0
飯田,0.0,0.0
創始,0.0,0.2
勇払,0.0,0.0
箱館港内,0.0,0.5
大洋,0.0,0.0
遠見番所,0.0,0.5
眼病,0.0,0.0
天神社,0.0,0.0
青楼,0.0,0.0
矢不来岬,0.0,0.0
石橋,0.0,0.0
弁天社,0.0,0.0
四つ角,0.0,0.0
蛯子長兵衛,0.0,0.0
観音,0.0,0.0
天神町,0.0,0.0
小役人,0.0,0.0
春秋,0.0,0.0
福島屋,0.0,0.0
仙台,0.0,2.725
泉水築山,0.0,0.0
村々,0.0,0.4444444444444444
漁夫,0.0,0.0625
宮古,0.0,0.41666666666666663
ブロートン,0.0,0.0
数の子,0.0,0.0
佐井,0.0,0.0
沢辺琢磨,0.0,0.0
神明社,0.0,0.0
ニコライ,0.0,0.3333333333333333
イワンマホフ,0.0,0.0
メルメデカツョン,0.0,0.0
ハリストス聖堂,0.0,0.0
ロシア領事着任,0.0,0.0
乗組者,0.0,0.0
ギリシャ,0.0,0.0
万葉集,0.0,0.0
キリスト教,0.0,0.0
アンジェルス,0.0,0.0
徳川幕府,0.0,0.1111111111111111
越前,0.0,1.1446687370600415
助教授,0.0,0.0
注連寺,0.0,0.0
智山,0.0,0.0
真言宗,0.0,0.0
天台宗清光院,0.0,0.0
有珠善光寺,0.0,0.0
蝦夷地布教,0.0,0.0
山東一郎,0.0,0.5
小野寺魯,0.0,0.0
嵯峨寿,0.0,0.0
卓朗,0.0,0.0
万延,0.0,2.6775362318840576
亜墨利加一条写,0.0,0.125
小島又次郎,0.0,0.0
大君の都,0.0,0.0
公使オールコック,0.0,0.0
提督,0.0,0.0
使節ペリー,0.0,0.0
洋夷茗話,0.0,0.0
箱館夷人談,0.0,0.0
松前紀行,0.0,0.0
平尾魯,0.0,0.0
弘前,0.0,0.125
蝦夷志料,0.0,0.0
如水,0.0,0.0
小松,0.0,0.0
僧侶,0.0,0.0
同志社,0.0,0.0
精一郎,0.0,0.0
ニコライ堂,0.0,0.0
駿河台,0.0,0.0
浄土宗,0.0,0.0
本願寺別院,0.0,0.0
幕府再,0.0,0.0
願乗寺安政,0.0,0.0
竹内保徳,0.0,0.0
弁天崎,0.0,0.0
山背泊,0.0,1.0583333333333333
蝦夷地土産,0.0,0.0
赤昆布,0.0,0.0
新昆布,0.0,0.0
汐首岬,0.0,0.0
茅部郡,0.0,0.16666666666666666
真昆布,0.0,0.0
鉄砲,0.0,0.3214285714285714
箱館勤番,0.0,0.0
福山沖,0.0,0.0
乗組員,0.0,0.9237693389592123
相撲,0.0,0.017857142857142856
露人,0.0,0.0
外人,0.0,0.4337662337662338
加藤肩,0.0,0.0
工藤平右衛門,0.0,0.0
高橋壮四郎,0.0,0.0
英国船,0.0,0.0
家老,0.0,0.14285714285714285
山背,0.0,1.0583333333333333
門下,0.0,0.0
内浜,0.0,0.0
日持,0.0,0.0
本山,0.0,0.0
箱館御坊,0.0,0.0
本願寺,0.0,0.0
修験者,0.0,0.0
不動院,0.0,0.0
闕所,0.0,0.0
高田屋,0.0,0.0
箱館八幡宮,0.0,0.2
稲荷,0.0,0.0
函館稲荷,0.0,0.0
天光稲荷,0.0,0.0
箱館夜話草,0.0,0.0
上山,0.0,0.6
日高様似,0.0,0.0
東照宮,0.0,0.29166666666666663
豊川稲荷,0.0,0.0
亀田八幡,0.0,0.5833333333333333
新町,0.0,0.0
石塚碑,0.0,0.0
同寺,0.0,0.0
新北海道史,0.0,0.09375
松前志,0.0,0.0
常陸国,0.0,0.0
茨城,0.0,0.16666666666666666
蚊雷庵,0.0,0.0
のぞみ,0.0,0.0
箱館付近,0.0,0.14285714285714285
鑑定人,0.0,0.2
内務大臣,0.0,0.3333333333333333
明治維新,0.0,1.1
卯之助,0.0,0.5
新開,0.0,0.14285714285714285
代島剛平,0.0,0.023255813953488372
石坂武兵衛,0.0,0.0
松右衛門,0.0,0.25396825396825395
土出,0.0,0.3333333333333333
浜手,0.0,0.0
兵庫大坂,0.0,0.0
高田,0.0,0.0
さき,0.0,0.3088235294117647
将兵,0.0,0.25
具足,0.0,0.0
村役人,0.0,0.5
福山城,0.0,0.41666666666666663
宇兵衛,0.0,0.0
間宮林蔵,0.0,0.0
箱館町会所,0.0,0.0
戸田,0.0,0.0
主席,0.0,0.0
帯刀,0.0,0.0
三厩,0.0,0.0
水主,0.0,0.0625
箱館近在,0.0,0.14285714285714285
指揮監督,0.0,0.0
所務,0.0,0.0
箱館会所,0.0,0.0
酒田,0.0,0.3333333333333333
四郎兵衛,0.0,0.3333333333333333
阿部屋,0.0,0.0
伊達林,0.0,0.0
直捌制度,0.0,0.0
松前藩政,0.0,0.0
町政,0.0,0.0
収入額,0.0,0.0
人足,0.0,1.1587301587301588
町役人,0.0,0.0
蛯子,0.0,0.2
西村次兵衛,0.0,0.0
肝煎,0.0,0.0
駅逓,0.0,0.0
肩衣,0.0,0.0
蛯子七左衛門,0.0,0.0
渡海,0.0,0.041666666666666664
調役,0.0,0.8738562091503267
松前藩士,0.0,0.0
有司,0.0,0.16666666666666666
直轄地,0.0,0.375
知内川,0.0,0.0
松前章広,0.0,0.0
三橋,0.0,0.0
忠房,0.0,0.0
忠明,0.0,0.0
大根,0.0,0.09090909090909091
近海,0.0,0.12319624819624819
アツシ,0.0,0.0
東夷周覧,0.0,0.0
代官,0.0,0.0
町人,0.0,0.45
画家,0.0,0.45
東奥遊記,0.0,0.0
筑後柳川藩医,0.0,0.0
孤山堂,0.0,0.0
大塩姓,0.0,0.0
大塩平八郎,0.0,0.0
支配人,0.0,0.46956928838951306
宗匠,0.0,0.0
小児,0.0,0.39285714285714285
紗那,0.0,0.0
5里,0.0,0.2
官医,0.0,0.0
番人,0.0,0.16666666666666666
樺太島,0.0,0.0
定行,0.0,0.0
日本商人,0.0,0.0
建坪,0.0,0.25
調役下役,0.0,0.4677002583979328
吟味役,0.0,0.0
将軍,0.0,0.013157894736842105
特命,0.0,0.0
択捉島,0.0,0.0
丸木舟,0.0,0.0
国後島,0.0,0.0
重賢,0.0,0.2
高橋三平,0.0,0.0
船子,0.0,0.0
淡路,0.0,0.3433062880324544
羽太正養,0.0,0.0
松平忠明,0.0,0.0
羽太正義,0.0,0.0
景晋,0.0,0.0
得撫島,0.0,0.0
松前藩,0.0,3.726190476190476
配石,0.0,0.0
野中堂,0.0,0.0
駒井和,0.0,0.0
タヌキ,0.0,0.0
エゾオオカミ,0.0,0.0
頸部,0.0,0.0
日本列島,0.0,0.5
東南アジア,0.0,0.034482758620689655
オコジョ,0.0,0.0
エゾユキウサギ,0.0,0.0
エゾタヌキ,0.0,0.0
シベリア,0.0,0.0
亜種,0.0,0.0
南米,0.0,0.0
北米,0.0,0.0
欧州,0.0,0.25
渡来,0.0,0.5277777777777778
豊原,0.0,0.0
高山植物,0.0,0.0
エゾマツ,0.0,0.0
トドマツ,0.0,0.0
庵原,0.0,0.0
鉄山,0.0,0.0
アフリカ,0.0,0.0
キツネ,0.0,0.0
北半球,0.0,0.0
樹皮,0.0,0.0
船員,0.0,0.3947008547008547
下田,0.0,0.6495726495726496
神奈川条約,0.0,0.0
西欧諸国,0.0,0.0
ミドリシジミ,0.0,0.0
アカシジミ,0.0,0.0
エゾスジグロシロチョウ,0.0,0.0
チョウ,0.0,0.0
アゲハ,0.0,0.0
渡来するもの,0.0,0.0
アホウドリ,0.0,0.0
ハシボソガラス,0.0,0.0
アトリ,0.0,0.5
ウグイス,0.0,0.0
イソヒヨドリ,0.0,0.0
コルリ,0.0,0.0
カッコウ,0.0,0.0
キンクロ,0.0,0.0
ハタネズミ,0.0,0.0
松下熊,0.0,0.0
ネズミ,0.0,0.0
紅葉山,0.0,0.0
クマイザサ,0.0,0.0
チマキザサ,0.0,0.0
カラマツ,0.0,0.0
東北北部,0.0,0.0
ブナ,0.0,0.0
寿都,0.0,0.5833333333333333
黒松内,0.0,0.041666666666666664
シベリア大陸,0.0,0.0
宗谷海峡,0.0,0.0
八田三郎,0.0,0.0
日本地震学,0.0,0.0
鉱山学,0.0,0.0
ミルン,0.0,0.037037037037037035
東京大学,0.0,0.3333333333333333
日本政府,0.0,0.0
欧米知識人学者,0.0,0.0
京浜地区,0.0,0.0
日本アジア協会,0.0,0.0
石狩低地,0.0,0.0
河野広道,0.0,0.0
本州北部,0.0,0.0
石狩低地帯,0.0,0.0
エトロフ島,0.0,0.3333333333333333
館脇操,0.0,0.0
道北,0.0,0.06666666666666667
宣教師,0.0,0.21014492753623187
道東,0.0,0.0
渡島山脈,0.0,0.0
スギ,0.0,0.0
エンレイソウ属,0.0,0.0
森林地帯,0.0,0.0
カラフト,0.0,0.19047619047619047
樺太,0.0,1.4953258547008548
オオカミ,0.0,0.0
シマリス,0.0,0.0
ヤマゲラ,0.0,0.0
カモシカ,0.0,0.0
ツキノワグマ,0.0,0.0
イノシシ,0.0,0.0
イタチ,0.0,0.0
横浜,0.0,2.2764517345399695
欧米,0.0,0.36010622053876196
仏国,0.0,0.0
英国,0.0,0.9571428571428571
貿易商,0.0,0.0
クリミア戦争,0.0,0.0
ヤマドリ,0.0,0.0
和人,0.0,0.3611111111111111
亀田山脈,0.0,0.0
北方系,0.0,0.0
ロシア人,0.0,0.6
医師アルブレヒト,0.0,0.0
天保,0.0,0.0
東北南部,0.0,0.0
北関東,0.0,0.0
西日本,0.0,0.0
弥生文化,0.0,0.0
縄文土器,0.0,0.0
愛媛県,0.0,0.0
長崎県,0.0,0.0
新潟県,0.0,0.1111111111111111
磨製石器,0.0,0.0
貞治,0.0,0.0
越前古窯,0.0,0.0
古銭,0.0,0.0
日本民族,0.0,0.0
大森貝塚,0.0,0.0
先住民族,0.0,0.125
エドワードSモース,0.0,0.0
人類学,0.0,0.25
貝殻,0.0,0.06666666666666667
福山秘府,0.0,0.0
大陸,0.0,0.0
旧石器時代人,0.0,0.0
炭化米,0.0,0.0
朝鮮半島,0.0,0.1111111111111111
青銅器,0.0,0.0
北朝鮮,0.0,0.0
アイヌ,0.0,0.06673407482305359
十勝日誌,0.0,0.0
西蝦夷地,0.0,0.6666666666666666
寛文,0.0,0.0
近藤重蔵,0.0,0.0
神代,0.0,0.0
磨製石斧,0.0,0.0
黒く,0.0,0.0
佐井村,0.0,0.0
石鏃,0.0,0.0
警固,0.0,0.0
布施,0.0,0.0
出羽,0.0,0.0
雷堂,0.0,0.0
頭飾り,0.0,0.0
都々伊,0.0,0.0
雲根志,0.0,0.0
木内,0.0,0.0
函館区役所,0.0,0.0
天狗,0.0,0.3333333333333333
擦文土器,0.0,0.0
漁労,0.0,0.0
nan,0.0,0.0
狩人,0.0,0.0
福山江差,0.0,0.0
山越,0.0,0.3333333333333333
瀬棚,0.0,0.7
福島,0.0,0.6547619047619047
久遠,0.0,0.0
五稜郭,0.0,0.0
鉄骨,0.0,0.5
赤川通町,0.0,0.6666666666666666
船場町,0.0,0.3333333333333333
北海道庁,0.0,1.8942982456140351
函館県,0.0,0.25
ワシントン,0.0,0.0
函館海洋気象台,0.0,0.0
明治政府,0.0,0.0
準規,0.0,0.0
北海道志,0.0,0.0
出仕,0.0,0.3333333333333333
開拓使顧問団長ケプロン,0.0,0.0
アメリカ,0.0,2.638382173382173
函館測候所,0.0,0.0
アルブレヒト,0.0,0.0
那覇,0.0,0.0
ペリー艦隊,0.0,0.0
マンモス,0.0,0.0
ペルリ提督日本遠征記,0.0,0.0
北欧,0.0,0.0
渡道,0.0,0.2
デンマーク,0.0,0.0
ドイツ,0.0,0.12077922077922078
ロシア,0.0,2.552480158730159
教職,0.0,0.25162337662337664
石崎,0.0,0.0
道内6か所,0.0,0.0
苫小牧,0.0,0.0
浦河,0.0,0.0
洞爺丸台風,0.0,0.79
奥羽地方,0.0,0.1
勇払地方,0.0,0.0
道南部,0.0,0.0
道東部,0.0,0.0
オホーツク海,0.0,0.0
北太平洋高気圧,0.0,0.0
帯広,0.0,0.16666666666666666
オホーツク,0.0,0.0
太平洋,0.0,0.1611111111111111
日本列島全体,0.0,0.0
日本海,0.0,0.24545454545454548
北太平洋,0.0,0.05
沢辺村,0.0,0.0
磯谷川,0.0,0.0
松倉川層,0.0,0.0
御殿山,0.0,0.0
戸井層,0.0,0.0
毛無山,0.0,0.0
汐泊川支流,0.0,0.0
硫黄鉱床,0.0,0.0
庄司山,0.0,0.0
山形,0.0,0.0
硫黄,0.0,0.0
雁皮山,0.0,0.0
千畳敷,0.0,0.16666666666666666
三森山,0.0,0.25
函館市域内,0.0,0.0
津軽海峡,0.0,0.5
亀田半島,0.0,0.0
渡島半島,0.0,0.25757575757575757
北海道本島,0.0,0.0
新幹線,0.0,0.125
久根別川,0.0,0.0
享保,0.0,0.0
砂原町,0.0,0.25
雁皮,0.0,0.0
臥牛山,0.0,0.0
幕府測量図,0.0,0.0
高龍寺山,0.0,0.0
安山岩,0.0,0.4444444444444444
中野町面堆積物,0.0,0.25
南方,0.0,0.3333333333333333
汐泊,0.0,0.3333333333333333
亀尾砂層,0.0,0.0
汐泊川,0.0,0.3333333333333333
長万部段丘,0.0,0.125
長万部町,0.0,0.125
中野町面,0.0,0.5833333333333334
小林国夫,0.0,0.16666666666666666
Pediplain,0.0,0.0
東北地方北部,0.0,0.0
鱒川面,0.0,0.16666666666666666
ミンデル氷期,0.0,0.0
ミンデルリス間,0.0,0.0
函館付近,0.0,0.07692307692307693
西海岸,0.0,0.09090909090909091
寒川火山噴出物層,0.0,0.0
千畳敷溶岩,0.0,0.0
スキー場,0.0,0.0
鮮新世,0.0,0.0
茂辺地,0.0,1.2291666666666665
日本セメント,0.0,0.0
厚沢部町,0.0,0.25
大野町,0.0,1.069047619047619
八戸,0.0,0.0
函館ドック株式会社,0.0,0.0
卸売業者,0.0,0.0
八雲長万部,0.0,0.0
江差線,0.0,0.16666666666666666
函館本線,0.0,0.2
全道,0.0,2.3396316102198456
第3次産業,0.0,0.0
小樽,0.0,0.9293148880105403
第2次大戦後,0.0,0.0
道央,0.0,0.0
七飯町,0.0,1.0531135531135531
鹿部村,0.0,0.0
南茅部町,0.0,0.16666666666666666
戸井町,0.0,0.25
南西部,0.0,0.0
ニューヨーク,0.0,0.1111111111111111
シカゴ,0.0,0.0
オーストラリア,0.0,0.0
白石,0.0,0.0
ソビエト連邦,0.0,0.0
水産加工業,0.0,0.14285714285714285
褐色,0.0,0.0
乾ドック,0.0,0.0
四国,0.0,0.0
旧函館市内,0.0,0.5
蒜沢川,0.0,0.0
袴腰岳,0.0,0.0
横津岳,0.0,0.1
渡島支庁管内,0.0,0.0
東北地方,0.0,0.6666666666666666
函館税関,0.0,0.08333333333333333
国道278号線,0.0,0.0
国道227号線,0.0,0.45
倶知安,0.0,0.0
長万部,0.0,0.625
函館線,0.0,0.5
函館空港,0.0,0.18253968253968253
北洋材,0.0,0.015625
原油,0.0,0.0
野辺地,0.0,0.5
大間,0.0,0.0
航路,0.0,0.575
国勢調査,0.0,0.5
檜山,0.0,0.2222222222222222
九州,0.0,0.7
道内各都市,0.0,0.5
粘土,0.0,0.5
多摩丘陵,0.0,0.0
長沼,0.0,0.0
鈴木守,0.0,0.0
松倉集塊,0.0,0.0
九州地方,0.0,0.0
中国,0.0,0.2361111111111111
縄文晩期,0.0,0.0
Kh,0.0,0.0
赤褐色,0.0,0.0
戸切,0.0,0.14285714285714285
三谷,0.0,0.0
下北半島,0.0,0.0
鈴木長谷川,0.0,0.0
元町層,0.0,0.0
洪積世堆積物,0.0,0.0
人類,0.0,0.25
地球,0.0,0.24761904761904763
海抜,0.0,0.2
鈴木国府谷,0.0,0.0
富川,0.0,0.9333333333333332
久根別,0.0,0.0
上磯町久根別,0.0,0.0
大野町本町,0.0,0.0
函館地方,0.0,0.6666666666666666
戸切地川,0.0,0.0
緑色,0.0,0.0
松倉集,0.0,0.0
黒色,0.0,0.0
黒岩岬,0.0,0.0
暗褐色,0.0,0.0
藤原,0.0,0.0
丸山付近,0.0,0.0
西股川,0.0,0.0
小樽市,0.0,0.06666666666666667
暗緑,0.0,0.0
輝石,0.0,0.0
淡緑,0.0,0.0
緑泥石,0.0,0.0
石基,0.0,0.0
安山岩質,0.0,0.0
鈴木,0.0,0.9893939393939393
かんらん石,0.0,0.0
黒岩安山岩,0.0,0.0
中新世,0.0,0.0
黄鉄鉱,0.0,0.0
寒川,0.0,0.25
黄褐色,0.0,0.0
黒っぽい,0.0,0.0
岩部層,0.0,0.0
黄色,0.0,0.0
本郷,0.0,0.1
擦文文化初葉,0.0,0.0
住吉町段丘,0.0,0.0
縄文海進,0.0,0.2
土器,0.0,0.6011904761904762
長谷川鈴木,0.0,0.0
湯川町,0.0,1.265018315018315
函館段丘,0.0,1.0
木越研究室,0.0,0.25
アメリカ合衆国,0.0,0.4
地中海沿岸,0.0,0.1111111111111111
下末吉段丘,0.0,0.5
熊石,0.0,0.6111111111111112
恵山,0.0,0.16783216783216784
汐泊川流域,0.0,0.08333333333333333
瀬戸川流域,0.0,0.09090909090909091
大洗地域,0.0,0.16666666666666666
茨城県,0.0,0.16666666666666666
桔梗,0.0,1.6964285714285714
安山岩礫,0.0,0.3333333333333333
凝灰岩,0.0,0.3333333333333333
日吉町段丘形成後,0.0,0.09090909090909091
ヨーロッパ,0.0,0.8333333333333333
住吉町付近,0.0,0.0
古久根,0.0,0.0
七飯,0.0,1.9173992673992672
洪積世,0.0,0.0
須恵器,0.0,0.0
縄文文化,0.0,0.0
中村,0.0,1.0588855588855588
RⅡ,0.0,0.0
小原,0.0,0.0
三谷勝利,0.0,0.0
函館平野,0.0,0.16666666666666666
大野平野,0.0,0.0
亀田平野,0.0,0.0
ベルギー,0.0,0.0
花粉,0.0,0.0
石川政治,0.0,0.0
東雲町自然貝層,0.0,0.0
彩華デパート,0.0,0.0
奥尻島,0.0,0.0
ピート,0.0,0.0
灰色,0.0,0.0
青灰色,0.0,0.0
函館市役所,0.0,0.06349206349206349
秋田県,0.0,0.3125
函館市街地,0.0,0.5833333333333333
西桔梗遺跡,0.0,0.0
玉造石,0.0,0.0
秋田城,0.0,0.0
秦檍丸,0.0,0.0
羽状縄文,0.0,0.0
茶色,0.0,0.0
梁川町遺跡,0.0,0.0
カロリー,0.0,0.09090909090909091
脂肪,0.0,0.0
北方原住民,0.0,0.0
無文尖底土器,0.0,0.0
貝殻条痕文,0.0,0.0
梁川町式,0.0,0.0
釧路市,0.0,0.0
道東地方,0.0,0.0
綱文土器,0.0,0.0
椴法華村,0.0,0.0
粘土紐,0.0,0.0
調査報告書,0.0,0.07692307692307693
住吉町式,0.0,0.0
洪積世火山灰,0.0,0.0
根崎公園,0.0,0.0
土器群,0.0,0.0
黄褐色粘土層,0.0,0.0
平底土器,0.0,0.0
東釧路,0.0,0.0
瀬棚郡,0.0,0.0
北檜山町,0.0,0.0
東北地方南部,0.0,0.0
様似,0.0,0.3333333333333333
擬縄文,0.0,0.0
粘土飾り,0.0,0.0
外反,0.0,0.0
花弁,0.0,0.0
円筒土器,0.0,0.125
長谷部,0.0,0.625
岩手,0.0,0.07142857142857142
長老,0.0,0.0
土器文様,0.0,0.0
内臓,0.0,0.0
めし,0.0,0.1
木の実,0.0,0.0
函館周辺,0.0,0.0
皮下脂肪,0.0,0.0
おにぎり,0.0,0.0
石杵,0.0,0.0
土器片,0.0,0.05263157894736842
函館空港第4地点遺跡,0.0,0.0
大谷地遺跡,0.0,0.0
駒ヶ岳火山,0.0,0.0
千代田小学校,0.0,0.0
大場,0.0,0.0
貝殻文土器,0.0,0.0
駒井,0.0,0.5
マンロー,0.0,0.0
立石,0.0,0.1
三笠山,0.0,0.0
忍路,0.0,0.0
ストーンサークル,0.0,0.0
八幡一郎,0.0,0.0
道東北,0.0,0.0
モンゴル地方,0.0,0.0
剥片,0.0,0.0
後北式,0.0,0.0
名取,0.0,0.0
縄文早期,0.0,0.3333333333333333
道東北部,0.0,0.0
道央部,0.0,0.0
アリューシャン,0.0,0.0
名取武光,0.0,0.0
プラスマイナス,0.0,0.0
1遺跡,0.0,0.0
鹿角,0.0,0.0
海獣,0.0,0.0
余市,0.0,0.14285714285714285
北海道原始文化聚英,0.0,0.0
道南地方,0.0,0.0
千島海流,0.0,0.0
静内,0.0,0.0
若生,0.0,0.06666666666666667
有珠,0.0,0.0
八木,0.0,0.0
南茅部,0.0,0.16666666666666666
中野,0.0,0.9166666666666667
西桔梗,0.0,0.25
考古学,0.0,0.0
中国北部,0.0,0.0
横須賀,0.0,0.0
貝殻文尖底土器,0.0,0.0
北方民族,0.0,0.0
フィリピン,0.0,0.0
乳頭,0.0,0.0
乳房,0.0,0.0
サルボウ,0.0,0.0
アカガイ,0.0,0.0
流氷,0.0,0.0
雄武,0.0,0.0
宗谷,0.0,0.14285714285714285
胆振,0.0,0.1111111111111111
太平洋沿岸,0.0,0.0
ドルメン,0.0,0.0
北海道南部,0.0,0.0
函館圏流通センター,0.0,0.0
余市式土器,0.0,0.14285714285714285
日吉段丘,0.0,0.08333333333333333
湯川貝塚,0.0,0.07692307692307693
赤川貝塚,0.0,0.07142857142857142
青柳町貝塚,0.0,0.05555555555555555
骨角器,0.0,0.045454545454545456
鳥骨,0.0,0.045454545454545456
天祐寺境内,0.0,0.045454545454545456
文学,0.0,0.375
トド,0.0,0.015625
ハマグリ,0.0,0.125
カガミガイ,0.0,0.0
カキ,0.0,0.0
噴火湾,0.0,0.3333333333333333
後志,0.0,0.1111111111111111
英語,0.0,0.5
腰紐,0.0,0.0
和服,0.0,0.5
下腹部,0.0,0.0
乳房突起,0.0,0.0
胸部,0.0,0.0
渡島地方,0.0,0.03125
松科,0.0,0.0
静狩,0.0,0.0
富岡町,0.0,0.05263157894736842
手宮,0.0,0.0
鳥井,0.0,0.0
太陽,0.0,0.14285714285714285
空知郡,0.0,0.0
支石墓,0.0,0.0
北九州,0.0,0.0
玄室,0.0,0.0
脊椎骨,0.0,0.0
下顎骨,0.0,0.0
ツメタガイ,0.0,0.0
シオフキ,0.0,0.0
宮城県,0.0,0.0
金属器文化,0.0,0.0
柄頭,0.0,0.0
刀部,0.0,0.0
刀形石器,0.0,0.0
石冠,0.0,0.0
木の葉,0.0,0.0
沈線文,0.0,0.0
笹竹,0.0,0.0
飲料水,0.0,1.226190476190476
原木,0.0,0.014492753623188406
白鳥,0.0,0.5
籃胎漆器,0.0,0.0
朱漆塗り,0.0,0.0
骨角製,0.0,0.14285714285714285
宮内庁,0.0,0.0
尾部,0.0,0.0
アカエイ,0.0,0.0
舌状,0.0,0.0
柳葉,0.0,0.0
木製,0.0,0.5149253731343284
石鏃と,0.0,0.0
将棋,0.0,0.0
魚骨,0.0,0.045454545454545456
獣骨,0.0,0.045454545454545456
赤色,0.0,0.0
楕円形,0.0,0.0
完形土器,0.0,0.0
竪穴住居址,0.0,0.0
仰臥屈葬,0.0,0.0
サイベ沢,0.0,0.23809523809523808
静狩貝塚,0.0,0.0
本輪西,0.0,0.0
室蘭市,0.0,0.0
虻田,0.0,0.0
生皮,0.0,0.0
日高御殿山遺跡,0.0,0.0
りんご,0.0,0.14285714285714285
石製,0.0,0.0
琥珀,0.0,0.0
琥珀製,0.0,0.0
栗沢台地,0.0,0.0
漆塗り,0.0,0.0
硬玉,0.0,0.0
北栄,0.0,0.0
首飾り,0.0,0.0
小玉,0.0,0.0
翡翠玉,0.0,0.0
管玉,0.0,0.0
なつめ玉,0.0,0.0
平玉,0.0,0.0
飾り玉,0.0,0.0
幾つ,0.0,0.39999999999999997
胸飾り,0.0,0.0
耳飾り,0.0,0.0
土製,0.0,0.0
権力者,0.0,0.0
手足,0.0,0.0
土偶,0.0,0.0
装身具,0.0,0.0
頭部,0.0,0.0
サメ,0.0,0.0
マグロ,0.0,0.0
イルカ,0.0,0.0
恵山貝塚出土,0.0,0.0
山内清男,0.0,0.0
史前学雑誌,0.0,0.0
函館考古,0.0,0.0
函館教育会,0.0,0.2159090909090909
落合計策,0.0,0.0
能登川隆,0.0,0.0
伊藤昌吉,0.0,0.0
北方郷土,0.0,0.05
住吉神社,0.0,0.0
深瀬春一,0.0,0.0
戸井貝塚,0.0,0.0
アサリ坂貝塚,0.0,0.05555555555555555
村岡格,0.0,0.0
北海道教育雑誌,0.0,0.0
東京人類学会雑誌,0.0,0.0
研究者,0.0,0.0
湯倉神社,0.0,0.07692307692307693
函館考古会,0.0,0.0
井田,0.0,0.0
清野,0.0,0.0
能登川コレクション,0.0,0.0
東北大学,0.0,0.0
椴法華,0.0,0.14285714285714285
大陸考古学,0.0,0.0
湊正雄,0.0,0.0
北見,0.0,0.16666666666666666
五十嵐,0.0,0.0
骨角,0.0,0.14285714285714285
円筒土器文化,0.0,0.0
高校生,0.0,0.0
漁労具,0.0,0.0
鉄器文化,0.0,0.0
北千島,0.0,0.125
オホーツク文化,0.0,0.0
千島列島,0.0,0.0
児玉,0.0,0.0
人類学者,0.0,0.0
大場利夫,0.0,0.0
春日町遺跡,0.0,0.0
春日町,0.0,0.2
北海道大学医学部,0.0,0.0
貝殻文,0.0,0.0
神奈川県,0.0,0.39999999999999997
住吉町遺跡,0.0,0.058823529411764705
